tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.090249688458e+02,1.180767566180e+01,2.725624221144e+00,4.860864659046e+00,1.100952380952e+01,2.315789473684e-01,1.401592526823e+01,7.203228095577e+00,4.690536450041e-01,5.238095238095e+00,7,14,21,1
