tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
9.662038283559e+02,1.568356426538e+01,1.102972406799e+00,2.170137589220e+00,2.272698790374e+02,3.123204079287e-02,5.248131909981e+00,1.554654223801e+00,5.215655740791e-01,1.314123006834e+01,87,352,439,1
