tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.788813428390e+03,2.181741125446e+01,1.792398224840e+00,3.541074182622e+00,2.654382990977e+02,3.157318653371e-02,1.195379740826e+01,3.500097495752e+00,4.994211703407e-01,1.401400000000e+01,403,97,500,1
