tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
9.633932215882e+02,1.261424034302e+01,9.653238693269e-01,1.905368699913e+00,2.636888886827e+02,2.593138083396e-02,3.241675586301e+00,1.052709468876e+00,4.386711214650e-01,1.260800000000e+01,55,445,500,1
