tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
4.179608204819e+03,4.761077807040e+01,4.187984173166e+00,8.280555965335e+00,2.611939398020e+02,1.890528044040e-02,3.929575863787e+01,1.317248843301e+01,3.773335244613e-01,1.121400000000e+01,119,381,500,1
