tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.765264659249e+03,1.533652834171e+01,1.768802263777e+00,3.506870001765e+00,2.660398253492e+02,2.506217253785e-02,7.261815604601e+00,2.589731420226e+00,4.009040432291e-01,1.244800000000e+01,25,475,500,1
