taxa,data
4,1
13,0
14,1
43,1
44,0
47,0
68,0
69,0
107,0
108,0
122,0
139,0
140,1
143,0
164,0
184,1
195,0
202,1
209,0
225,0
226,0
227,1
247,0
250,0
257,0
278,0
288,0
296,1
302,0
304,0
305,0
313,0
314,1
329,0
342,0
347,1
355,0
358,0
371,0
418,0
421,1
446,0
451,0
460,0
467,0
469,0
470,1
472,0
473,0
480,0
485,1
488,0
497,0
531,0
544,0
547,0
550,1
551,1
555,0
570,0
577,0
583,0
596,0
604,0
609,1
615,0
630,0
639,0
659,0
662,0
692,0
703,0
706,0
714,0
731,0
732,1
743,0
750,1
765,0
773,0
774,0
786,1
795,0
800,0
827,0
833,0
864,0
871,0
874,1
882,0
895,0
902,0
905,1
908,0
909,0
920,0
922,0
927,1
928,0
937,0
942,0
948,1
959,0
985,0
991,0
992,1
1026,0
1028,0
1029,0
1036,0
1039,0
1050,1
1054,0
1057,0
1071,0
1075,0
1078,0
1090,0
1113,0
1116,0
1117,0
1128,0
1150,0
1153,0
1155,0
1163,1
1168,0
1173,0
1187,0
1189,0
1192,1
1205,0
1212,0
1213,0
1231,0
1233,0
1234,0
1235,0
1251,0
1252,0
1256,0
1271,0
1272,0
1291,0
1292,1
1296,0
1316,1
1327,0
1338,0
1339,0
1344,0
1349,0
1377,0
1380,0
1388,0
1391,0
1410,0
1411,0
1415,0
1421,0
1423,0
1435,0
1442,0
1455,0
1462,0
1471,0
1474,0
1480,0
1501,1
1505,0
1506,0
1520,0
1522,0
1529,0
1537,0
1545,0
1548,0
1549,0
1551,0
1557,0
1562,0
1564,0
1580,0
1581,0
1582,0
1584,0
1588,0
1595,0
1605,0
1620,0
1630,0
1634,0
1640,0
1645,1
1651,0
1657,0
1658,0
1661,0
1668,0
1675,0
1676,0
1680,0
1689,0
1697,1
1698,0
1716,0
1719,0
1724,0
1733,0
1754,0
1755,0
1765,0
1773,0
1778,0
1784,0
1807,1
1822,0
1825,0
1829,0
1833,1
1837,0
1847,0
1858,0
1864,0
1872,0
1875,0
1894,0
1896,0
1899,0
1902,0
1907,0
1922,0
1942,0
1962,0
1964,0
1965,0
1983,0
1993,0
1998,1
2000,0
2018,0
2021,0
2027,0
2028,0
2034,0
2037,0
2043,0
2051,0
2068,0
2081,0
2083,0
2090,0
2106,0
2121,0
2126,0
2127,0
2128,1
2139,0
2141,0
2151,0
2153,0
2154,0
2156,1
2157,1
2159,0
2161,0
2176,0
2184,0
2186,0
2189,0
2201,0
2208,0
2209,0
2210,0
2216,0
2237,1
2240,0
2242,0
2252,0
2253,0
2259,0
2273,0
2278,0
2285,0
2287,0
2299,0
2300,0
2307,0
2308,0
2312,0
2325,0
2334,0
2350,0
2361,0
2370,1
2382,0
2383,0
2399,0
2418,0
2425,0
2427,0
2428,0
2429,0
2430,0
2433,0
2447,0
2448,0
2453,0
2469,0
2485,0
2496,0
2503,1
2513,0
2515,0
2526,0
2529,0
2536,0
2539,0
2545,0
2546,0
2554,0
2560,1
2567,0
2572,0
2581,0
2593,0
2596,0
2600,0
2604,0
2605,0
2616,0
2620,0
2632,0
2635,1
2641,0
2652,0
2658,0
2660,0
2661,0
2671,0
2676,0
2677,0
2684,0
2685,0
2688,0
2689,0
2691,0
2693,0
2697,0
2701,0
2702,0
2706,0
2723,0
2729,0
2741,0
2745,0
2749,0
2756,0
2812,0
2830,0
2832,0
2833,0
2849,0
2857,0
2866,0
2872,0
2907,1
2915,0
2919,0
2924,0
2938,0
2945,0
2970,0
2986,0
2990,0
3003,0
3007,0
3038,1
3055,0
3066,0
3081,0
3084,1
3108,0
3119,0
3120,0
3159,0
3166,0
3187,0
3188,0
3189,0
3204,0
3207,0
3212,0
3215,0
3220,0
3221,0
3236,0
3240,0
3252,0
3254,0
3266,1
3269,0
3271,1
3279,0
3282,0
3287,0
3289,0
3293,0
3308,0
3309,0
3311,0
3313,0
3317,0
3339,0
3361,0
3365,0
3369,0
3371,0
3399,0
3409,0
3422,0
3426,0
3427,0
3446,0
3448,0
3452,0
3467,0
3476,0
3488,0
3497,0
3506,0
3509,0
3511,1
3519,0
3530,0
3539,0
3542,0
3555,0
3560,0
3564,0
3575,0
3590,0
3593,0
3610,0
3611,0
3615,0
3641,0
3643,0
3647,0
3651,0
3673,0
3683,0
3685,0
3700,0
3706,0
3709,0
3711,0
3744,0
3756,0
3766,0
3768,0
3773,0
3786,0
3795,0
3814,0
3819,0
3836,0
3841,0
3846,0
3853,0
3855,0
3867,0
3870,0
3873,0
3878,0
3889,0
3890,0
3894,0
3907,0
3908,0
3909,0
3916,0
3917,0
3931,0
3942,0
3946,0
3963,0
3969,0
3970,0
3978,0
3986,0
3991,0
3997,0
4014,0
4025,0
4029,0
4044,0
4048,0
4053,0
4054,0
