tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
9.766405475164e+02,7.249105598595e+00,9.785977430024e-01,1.942668220275e+00,2.686378940504e+02,1.869602659134e-02,1.919652643804e+00,6.544916298911e-01,4.041960420187e-01,1.113800000000e+01,159,341,500,1
