tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.402528921210e+03,2.612360229888e+01,3.409347616443e+00,6.766343324465e+00,2.655923525004e+02,1.976644051155e-02,2.324044367592e+01,8.167853339372e+00,3.894869442208e-01,1.145600000000e+01,19,481,500,1
