taxa,data
4,1
11,0
18,1
26,0
28,0
37,0
38,1
41,0
42,0
44,0
52,0
57,1
65,0
70,0
72,0
75,1
78,0
82,0
87,1
97,0
98,0
113,0
120,0
127,0
132,0
137,0
139,1
140,0
143,0
144,0
147,1
151,0
155,0
167,0
173,0
175,0
176,0
177,0
182,0
183,0
185,1
188,0
189,0
190,0
192,0
193,0
198,0
210,0
211,0
213,0
216,0
217,0
222,0
225,0
226,0
227,0
232,0
233,0
238,1
242,0
248,0
252,0
258,0
260,0
262,0
265,0
272,0
275,0
281,0
283,0
284,0
286,0
295,0
299,1
301,1
302,0
304,1
313,0
317,0
323,0
327,0
329,0
330,0
333,0
335,0
340,0
342,0
344,0
348,0
350,0
352,0
354,0
356,0
357,0
362,0
365,0
375,0
376,0
378,0
379,0
383,0
384,0
386,0
387,0
388,0
391,0
393,0
399,0
405,0
406,0
408,0
410,0
411,0
412,0
421,0
422,0
423,0
426,0
430,0
433,0
443,0
444,0
446,0
449,0
462,0
467,0
470,0
478,0
479,0
480,0
481,1
484,0
487,0
492,0
493,0
496,0
499,0
500,0
519,0
534,0
537,0
538,0
540,0
542,0
550,0
552,0
553,0
561,0
563,0
565,0
566,0
567,0
569,0
573,0
584,0
585,0
589,0
592,0
595,0
597,0
600,0
603,0
608,0
609,0
611,0
612,0
613,0
615,0
617,0
621,0
629,0
630,0
647,0
648,0
650,0
651,0
652,0
653,0
657,0
658,0
659,0
660,0
661,0
663,0
668,0
672,0
674,0
679,0
684,1
688,0
689,0
690,0
694,0
697,0
701,0
713,0
714,0
720,0
722,0
725,0
726,0
731,0
734,0
737,0
741,0
743,0
744,0
746,0
748,0
749,0
753,0
758,0
764,0
768,0
769,1
770,0
771,0
773,0
774,0
776,0
777,0
784,0
789,0
790,0
794,0
804,0
805,0
808,0
811,0
816,0
820,0
822,0
828,0
832,0
834,0
835,0
844,0
854,0
855,0
858,0
863,0
864,0
865,0
866,0
867,0
878,0
879,0
881,0
883,0
884,0
885,0
886,0
888,0
889,0
890,0
892,0
894,0
906,0
909,0
915,0
916,0
924,0
926,0
932,0
934,1
938,0
942,0
945,0
946,0
947,0
949,0
950,0
951,0
953,1
954,0
956,0
957,0
960,0
963,0
971,0
973,0
978,0
981,0
982,0
989,0
994,0
995,0
1008,0
1010,0
1012,0
1014,0
1015,0
1023,0
1025,0
1036,0
1037,0
1040,0
1041,0
1045,0
1048,0
1049,0
1051,0
1057,0
1063,0
1068,0
1072,0
1074,0
1075,0
1077,0
1078,0
1080,0
1083,0
1085,0
1095,0
1096,0
1100,0
1103,0
1104,0
1105,0
1107,0
1108,0
1113,0
1116,1
1124,0
1128,0
1131,0
1132,0
1135,0
1140,0
1147,0
1149,0
1151,0
1154,0
1156,0
1158,0
1159,0
1164,0
1166,0
1167,0
1174,0
1179,0
1180,0
1181,0
1187,0
1192,0
1193,0
1194,0
1200,0
1201,0
1210,0
1216,0
1217,0
1224,0
1227,0
1233,0
1240,0
1245,0
1246,0
1247,0
1248,0
1249,0
1254,0
1256,0
1257,0
1263,0
1266,0
1268,0
1272,0
1281,0
1287,0
1288,0
1297,0
1303,0
1306,0
1307,0
1309,0
1311,0
1316,0
1317,0
1322,0
1326,0
1327,0
1328,0
1334,0
1338,0
1340,0
1341,0
1343,0
1347,0
1351,0
1359,1
1360,0
1365,0
1366,0
1371,0
1372,0
1373,0
1376,0
1378,0
1384,0
1386,0
1388,0
1389,0
1390,0
1391,0
1396,0
1403,0
1410,0
1411,0
1414,0
1416,0
1420,0
1421,0
1423,0
1425,0
1429,0
1435,0
1438,0
1440,0
1441,0
1443,0
1449,1
1455,0
1458,0
1460,0
1468,0
1476,0
1481,0
1489,0
1494,0
1495,0
1497,1
1500,0
1504,0
1511,0
1513,0
1515,0
1528,0
1529,0
1531,0
1533,0
1534,0
1535,0
1552,0
1554,0
1557,0
1561,0
1566,0
1567,0
1571,0
1573,0
1576,0
1577,0
1580,0
1581,0
1584,0
1588,0
1591,0
1599,0
1600,0
1606,1
1607,1
1611,0
1612,0
1616,0
1622,0
1625,0
1629,0
1636,0
1640,0
1644,0
1645,0
1647,0
1649,0
1652,0
1655,0
1659,0
1660,0
1662,0
1664,0
1667,0
1671,0
1673,0
1696,0
1701,0
1702,0
1706,0
1707,0
1709,0
1710,0
1714,0
1716,0
1718,0
1719,0
1720,0
1721,0
1724,0
1728,0
1731,0
1736,0
