tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.994822379175e+03,2.208312552380e+01,3.000824027230e+00,5.957393294012e+00,2.715093308437e+02,2.375031186872e-02,1.404320391069e+01,5.581993809124e+00,3.543024146573e-01,1.203400000000e+01,449,51,500,1
