taxa,data
1,1
2,1
5,1
9,1
10,1
12,1
14,1
16,1
22,1
32,1
38,1
40,1
42,1
46,1
48,1
52,1
55,1
56,1
57,1
58,1
60,1
62,1
63,1
64,1
65,1
66,1
67,1
70,1
72,1
73,1
74,1
75,1
76,1
78,1
79,1
80,1
81,1
83,1
87,1
91,1
92,1
93,1
94,1
95,1
96,1
99,1
102,1
105,1
108,1
109,1
111,1
112,1
113,1
114,1
118,1
120,1
123,1
125,1
127,1
130,1
138,1
140,1
146,1
147,1
148,1
150,1
151,1
152,1
153,1
156,1
160,1
162,1
163,1
165,1
166,1
170,1
172,1
175,1
178,1
180,1
186,1
187,1
188,1
189,1
190,1
192,1
194,1
196,1
197,1
198,1
201,1
202,1
204,1
205,1
208,1
211,1
212,1
214,1
215,1
216,1
219,1
220,1
223,1
225,1
226,1
228,1
229,1
238,1
239,1
240,1
243,1
249,1
250,1
253,1
254,1
260,1
261,1
263,1
266,1
267,1
268,1
269,1
270,1
273,1
275,1
278,1
283,1
285,1
286,1
289,1
291,1
292,1
294,1
295,1
296,1
297,1
298,1
300,1
307,1
308,1
310,1
311,1
313,1
314,1
317,1
321,1
322,1
326,1
327,1
330,1
332,1
336,1
337,1
341,1
345,1
347,1
349,1
359,1
361,1
363,1
365,1
366,1
367,1
374,1
380,1
387,1
388,1
390,1
392,1
396,1
397,1
408,1
412,1
415,1
417,1
419,1
421,1
423,1
426,1
427,1
429,1
442,1
443,1
447,1
449,1
451,1
453,1
455,1
456,1
459,1
461,1
462,1
463,1
464,1
465,1
466,1
469,1
475,1
476,1
477,1
487,0
489,1
490,1
495,1
499,1
501,1
503,1
506,1
507,1
511,1
515,1
516,1
517,1
518,1
522,1
527,1
530,1
533,1
541,1
542,1
543,1
544,1
548,1
549,1
552,1
554,1
557,1
558,1
561,1
563,1
564,1
566,1
569,1
574,1
575,1
579,1
582,1
585,1
588,1
589,1
593,1
599,1
603,1
604,1
607,1
610,1
612,1
613,1
615,1
617,1
619,1
620,1
622,1
624,1
626,1
628,1
629,1
632,1
633,1
634,1
637,1
638,1
639,1
641,1
642,1
644,1
645,1
646,1
647,1
649,1
650,1
651,1
652,1
657,1
658,1
659,1
662,1
668,1
673,1
674,1
676,1
677,1
679,1
682,1
683,1
686,1
688,1
689,1
690,1
692,1
702,1
705,1
707,1
717,1
718,1
719,1
721,1
724,1
725,1
727,1
728,1
731,1
733,1
734,1
737,1
739,1
745,1
747,1
749,1
750,1
756,1
758,1
759,1
762,1
766,1
771,1
774,1
776,1
777,1
778,1
779,1
784,1
787,1
788,1
790,1
794,1
797,1
803,1
808,1
811,1
812,1
815,1
819,1
823,1
827,1
830,1
834,1
835,1
836,1
838,1
839,1
840,1
848,1
849,1
854,1
862,1
863,1
864,1
865,1
869,1
870,1
871,1
873,1
874,1
875,1
878,1
880,1
881,1
882,1
884,1
885,1
891,1
892,1
894,1
899,1
905,1
907,1
908,1
909,1
911,1
912,1
915,1
917,1
918,1
920,1
921,1
922,1
924,1
925,1
926,1
929,1
931,1
934,1
935,1
936,1
940,1
942,1
944,1
957,1
959,1
960,1
961,1
964,1
965,1
968,1
972,1
973,1
977,1
979,1
982,1
983,1
990,1
991,1
994,1
995,1
997,1
998,1
1006,1
1007,1
1008,1
1010,1
1011,1
1012,1
1013,1
1017,1
1018,1
1021,1
1024,1
1025,1
1027,1
1028,1
1031,1
1036,1
1039,1
1044,1
1048,1
1053,1
1054,1
1055,1
1059,1
1062,1
1063,1
1066,1
1067,1
1073,1
1075,1
1076,1
1081,1
1082,1
1083,1
1084,1
1085,1
1086,1
1087,1
1090,1
1092,1
1098,1
1100,1
1102,1
1103,1
1104,1
1106,1
1109,1
1110,1
1111,1
1113,1
1116,1
1120,1
1122,1
1123,1
1124,1
1125,1
1126,1
1131,1
1133,1
1135,1
1139,1
1141,1
1143,1
1144,1
1146,1
1147,1
1149,1
1150,1
1155,1
1157,1
1158,1
1161,1
1162,1
1170,1
1172,1
1173,1
1174,1
1176,1
1177,1
1178,1
1182,1
1190,1
1191,1
1193,1
1195,1
1198,1
1201,1
1209,1
1211,1
1213,1
1214,1
1221,1
1222,1
1225,1
