taxa,data
16,0
22,1
26,0
27,0
35,1
36,1
39,1
40,1
44,1
72,0
73,0
81,0
97,0
101,1
104,0
116,1
118,1
121,1
126,1
136,1
141,1
151,1
164,1
166,1
181,1
201,0
207,1
208,1
214,1
220,1
226,0
237,1
253,1
257,1
261,1
275,1
278,0
289,0
308,1
325,1
331,1
332,1
333,0
354,1
389,1
410,1
418,1
422,1
429,1
430,1
432,1
439,1
455,1
463,0
467,1
469,1
479,1
483,1
487,1
488,1
489,1
494,0
499,1
503,1
516,1
529,1
538,1
550,1
556,1
561,1
577,1
589,1
590,0
591,1
596,1
600,1
603,1
606,0
607,0
616,0
617,0
618,0
630,1
632,1
634,1
638,1
657,1
666,1
675,1
691,1
741,0
751,1
754,1
757,1
765,1
771,1
773,1
779,0
782,0
785,1
795,1
801,0
803,1
808,1
820,1
828,1
833,1
834,1
841,1
842,1
843,1
844,1
846,1
874,1
887,1
888,1
895,0
896,1
913,1
914,1
933,1
941,1
942,1
958,1
975,1
979,1
982,0
992,1
998,1
1001,1
1003,1
1006,1
1008,1
1019,1
1035,0
1042,1
1045,0
1046,1
1047,1
1053,1
1060,1
1062,1
1064,1
1070,1
1078,1
1087,1
1090,1
1097,1
1130,1
1146,1
1150,1
1153,1
1159,1
1182,1
1191,1
1204,1
1213,1
1221,1
1228,1
1230,1
1235,1
1237,1
1243,1
1245,1
1262,1
1265,1
1269,0
1274,1
1281,1
1296,1
1312,1
1316,1
1333,1
1345,1
1346,1
1357,1
1361,0
1362,1
1374,1
1396,1
1398,1
1403,1
1406,1
1411,1
1419,1
1430,1
1437,1
1439,1
1474,1
1476,1
1488,0
1493,1
1495,0
1499,1
1516,1
1524,1
1528,1
1533,1
1544,1
1545,1
1551,1
1553,1
1554,1
1559,1
1561,1
1569,1
1575,1
1579,0
1581,0
1582,1
1595,1
1598,0
1599,1
1604,1
1615,1
1616,0
1617,1
1633,1
1642,1
1649,1
1655,1
1661,1
1663,1
1680,1
1682,1
1693,1
1726,1
1737,1
1742,1
1746,1
1768,1
1776,1
1787,1
1791,1
1793,1
1821,1
1825,1
1831,1
1833,1
1835,1
1838,1
1843,1
1849,1
1859,1
1863,1
1865,1
1867,0
1869,1
1875,1
1881,0
1886,1
1888,1
1899,1
1926,1
1937,1
1957,1
1972,1
1975,1
1976,1
1977,1
1984,1
1991,0
2006,1
2016,1
2025,1
2036,1
2040,1
2048,1
2053,1
2071,1
2087,1
2092,1
2096,1
2097,1
2111,1
2113,1
2125,1
2130,1
2132,1
2139,1
2149,1
2156,1
2165,1
2169,1
2177,1
2189,1
2195,1
2196,1
2202,1
2203,1
2208,1
2220,1
2232,1
2233,1
2237,0
2238,1
2243,1
2249,1
2251,1
2256,1
2257,1
2259,1
2265,0
2287,1
2314,1
2332,1
2334,1
2340,1
2356,1
2365,1
2371,1
2380,1
2381,1
2405,1
2406,1
2428,1
2448,1
2450,1
2451,1
2454,1
2458,1
2462,1
2474,1
2477,1
2478,1
2479,1
2492,0
2493,1
2499,1
2502,1
2514,1
2515,1
2528,1
2534,1
2538,1
2547,1
2556,1
2566,1
2571,1
2572,1
2590,1
2593,1
2605,1
2608,1
2610,1
2613,1
2628,1
2630,1
2638,1
2640,0
2647,0
2656,1
2659,1
2668,1
2677,1
2689,1
2697,1
2715,1
2720,1
2732,1
2742,1
2746,1
2759,1
2774,1
2776,1
2790,1
2800,1
2837,1
2841,1
2855,1
2860,1
2873,1
2883,1
2910,1
2942,1
2951,1
2976,1
2984,1
2990,1
2991,1
3006,1
3012,1
3014,1
3024,1
3028,1
3029,1
3036,1
3041,1
3068,1
3074,1
3079,1
3081,1
3082,1
3096,0
3113,1
3134,1
3140,1
3148,1
3156,0
3158,1
3166,1
3168,1
3171,1
3181,1
3182,1
3209,1
3216,1
3217,1
3221,1
3226,1
3236,1
3246,1
3250,1
3253,1
3255,1
3265,1
3281,1
3290,1
3304,1
3306,1
3308,1
3309,1
3315,1
3316,1
3327,1
3332,1
3335,1
3336,1
3352,1
3356,1
3359,1
3365,1
3394,1
3396,1
3399,1
3408,1
3430,1
3447,1
3457,0
3467,1
3475,1
3488,1
3489,1
3498,1
3536,1
3539,1
3561,1
3566,1
3568,1
3577,1
3582,1
3584,1
3585,1
3597,1
3602,1
3605,1
3610,1
3612,1
3623,1
3646,1
3654,1
3658,1
3661,1
3683,1
3684,1
3691,1
3711,1
3712,1
3728,1
3730,1
3745,1
3753,1
3757,1
3758,1
3775,0
3779,1
3783,1
3786,1
3787,1
3793,0
3797,1
3803,1
3811,1
3823,1
3839,1
3846,1
3850,1
3861,1
3869,1
3875,1
3877,1
3881,1
3886,1
3891,1
3893,1
3906,1
3921,1
3924,1
3940,1
3943,1
