tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.987810912694e+03,1.919979814510e+01,1.991794501698e+00,3.945112453959e+00,2.678878823791e+02,2.111854230549e-02,1.115112430750e+01,3.436577875636e+00,4.588096256739e-01,1.188800000000e+01,35,465,500,1
