tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.565838269492e+03,1.845227197515e+01,2.570980229952e+00,5.104981958980e+00,2.639914171183e+02,2.258331924894e-02,1.332115635870e+01,5.267826710595e+00,3.725042570251e-01,1.200400000000e+01,443,57,500,1
