tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.378035221733e+03,3.283735803049e+01,3.384804831396e+00,6.703803334078e+00,2.621947334528e+02,2.100586715600e-02,3.137080808560e+01,9.993738311178e+00,4.388230074381e-01,1.172000000000e+01,322,178,500,1
