tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.328095122669e+03,1.597873588276e+01,2.332760643957e+00,4.633499773110e+00,2.733379022723e+02,2.412053021706e-02,8.167165453302e+00,3.502298400263e+00,3.442860123661e-01,1.245800000000e+01,433,67,500,1
