tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.760884084719e+03,1.084904530692e+01,1.764412910540e+00,3.507084247282e+00,2.629668455512e+02,2.441831454073e-02,5.266564549074e+00,2.120855987303e+00,3.646694339799e-01,1.252000000000e+01,482,18,500,1
