tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.609074708337e+03,1.817017237830e+01,1.612299306951e+00,3.188185442820e+00,2.666319410981e+02,2.189117190204e-02,8.058376121800e+00,2.401588332234e+00,4.393811137559e-01,1.185200000000e+01,83,417,500,1
