tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.994153442257e+03,2.616482877169e+01,3.000153749757e+00,5.947872972901e+00,2.666561312655e+02,2.777442435071e-02,1.378708637056e+01,6.439556977533e+00,3.359005104459e-01,1.307400000000e+01,359,141,500,1
