tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.131158396011e+03,1.186183252142e+01,1.133425246504e+00,2.243079285526e+00,2.670046540877e+02,2.027347868428e-02,3.357366365406e+00,1.122524682820e+00,4.304119542176e-01,1.167400000000e+01,18,482,500,1
