taxa,data
2,0
23,1
24,1
35,1
39,0
40,0
44,0
46,1
49,1
60,0
62,1
63,1
72,0
74,1
83,0
86,1
88,0
89,0
91,1
92,0
94,1
95,1
99,1
101,0
102,0
103,0
109,0
117,1
128,0
130,0
132,0
133,1
140,0
142,0
153,1
155,0
156,0
157,0
161,0
173,0
174,0
179,1
180,0
182,0
184,0
187,0
190,0
192,1
197,0
199,0
202,0
206,0
208,1
209,0
215,0
216,0
221,0
222,0
223,0
224,1
226,1
234,0
235,1
237,0
242,0
244,0
245,0
247,1
250,1
252,0
258,1
263,1
264,0
266,0
270,1
273,0
277,0
278,0
279,0
283,0
284,1
290,1
293,0
295,1
299,0
300,0
301,0
302,1
303,1
305,0
312,0
313,0
323,0
331,0
336,0
342,0
343,0
349,1
350,0
353,1
357,0
361,1
366,0
368,0
369,0
373,0
375,1
379,0
382,0
383,0
386,0
387,0
388,1
389,0
390,0
394,0
395,1
398,0
400,0
404,1
408,0
410,0
411,0
414,1
417,1
420,0
421,0
428,0
432,0
449,1
453,0
454,0
461,1
468,0
472,0
473,0
474,0
478,0
488,0
490,0
491,0
499,0
501,0
502,0
508,0
509,1
511,0
512,0
515,1
516,0
519,0
525,1
528,1
532,0
534,1
541,0
542,0
545,1
547,0
553,0
566,0
568,1
571,1
573,1
576,1
577,1
578,1
581,0
590,0
591,0
597,0
599,1
608,0
610,0
613,0
620,1
627,0
631,0
635,1
642,0
649,0
655,0
657,0
660,1
664,1
668,1
678,1
680,0
682,0
683,0
690,0
693,1
701,0
703,0
705,0
707,1
710,0
711,0
712,0
724,0
730,0
731,0
732,1
735,0
736,1
737,1
738,0
739,0
741,0
748,1
756,0
760,0
761,1
762,1
763,1
765,0
769,0
772,0
775,0
779,0
780,0
781,0
782,0
783,0
784,1
785,0
794,1
799,0
801,1
808,0
812,0
816,0
818,0
822,0
829,0
831,0
833,0
838,0
840,0
842,1
845,1
857,0
860,0
864,0
866,0
868,0
873,1
874,0
876,0
877,0
879,0
886,0
887,0
889,0
890,0
891,0
892,0
896,0
900,0
901,0
902,0
906,0
908,0
909,0
910,0
912,0
914,0
916,0
918,1
923,0
926,0
928,0
933,0
944,0
949,0
952,0
953,0
954,0
961,0
966,0
981,0
991,0
1000,1
1006,0
1011,0
1014,0
1018,0
1035,0
1039,0
1045,0
1049,1
1053,0
1056,1
1057,0
1060,1
1063,0
1067,0
1086,0
1093,0
1095,1
1098,0
1099,0
1101,1
1102,1
1104,0
1106,0
1109,1
1113,0
1115,0
1118,0
1125,0
1127,0
1131,0
1132,1
1142,0
1147,0
1148,0
1152,0
1153,0
1154,0
1158,0
1159,1
1161,0
1167,1
1168,1
1172,0
1175,1
1188,0
1189,0
1192,0
1197,0
1198,0
1199,0
1207,0
1210,0
1211,0
1215,0
1233,1
1236,0
1239,1
1243,1
1244,0
1245,0
1247,0
1252,0
1257,0
1263,0
1264,0
1273,1
1275,0
1281,0
1282,0
1283,0
1287,1
1295,0
1299,0
1301,1
1304,0
1305,0
1306,0
1312,1
1313,1
1315,1
1343,0
1344,0
1345,0
1350,1
1354,0
1358,0
1359,0
1361,0
1366,0
1368,0
1369,0
1370,0
1374,0
1375,0
1380,1
1381,0
1384,0
1391,1
1393,0
1394,0
1401,0
1403,0
1408,1
1411,0
1417,1
1418,1
1419,0
1420,0
1426,0
1430,1
1431,0
1438,0
1442,0
1444,0
1447,1
1448,0
1450,0
1456,0
1460,0
1462,0
1465,0
1466,0
1468,0
1470,1
1472,0
1474,0
1478,0
1479,0
1480,0
1481,0
1484,0
1488,0
1489,0
1490,0
1498,1
1503,0
1506,0
1507,0
1512,0
1516,1
1517,0
1518,0
1519,1
1520,1
1531,0
1534,0
1535,0
1551,0
1553,1
1556,0
1558,0
1560,0
1562,0
1575,0
1579,0
1580,0
1594,1
1602,0
1604,1
1606,0
1612,0
1615,0
1618,0
1620,0
1624,0
1631,0
1635,0
1644,1
1645,1
1648,0
1649,0
1650,0
1651,0
1652,0
1653,0
1655,1
1657,0
1658,0
1663,0
1665,0
1666,0
1669,1
1670,1
1673,0
1683,0
1697,1
1704,0
1706,0
1709,0
1710,0
1715,1
1717,0
1720,0
1727,0
1728,0
1730,0
1732,0
1733,0
1737,0
1739,0
1745,0
1747,0
1763,1
1766,0
1768,0
1775,0
1776,0
1781,1
1782,0
1791,1
1798,0
1803,0
1808,0
1812,0
1813,0
1814,1
1816,1
