taxa,data
3,0
6,0
8,0
9,0
10,0
12,0
13,1
14,0
15,0
17,0
19,0
21,0
22,0
23,1
24,1
25,1
26,0
28,0
31,0
32,0
33,0
34,0
35,0
37,0
38,1
40,1
43,1
44,0
45,0
47,0
48,0
49,0
53,0
54,0
55,0
56,1
57,0
58,0
61,0
62,0
63,0
64,0
65,0
66,0
67,1
68,0
70,0
72,1
73,0
75,0
76,0
78,0
79,0
81,0
82,0
83,0
84,0
85,1
86,0
87,1
88,0
90,0
91,0
93,0
95,0
98,1
101,1
102,0
104,0
105,0
108,0
109,0
110,1
111,1
113,0
114,0
115,0
117,0
119,0
120,1
121,1
123,0
124,0
127,0
128,0
129,0
132,0
133,0
135,1
136,0
139,0
141,0
142,0
143,0
144,0
146,0
147,0
149,0
151,0
156,0
157,0
158,1
159,0
160,1
161,1
162,1
163,0
164,0
165,0
166,0
168,1
170,0
172,0
174,0
176,0
177,0
179,1
182,0
184,1
185,0
187,0
188,0
189,0
190,0
192,0
194,1
195,0
196,1
198,1
199,1
201,0
202,0
204,0
205,0
208,0
209,0
210,1
211,0
212,1
213,0
214,0
215,0
217,0
219,0
222,1
223,0
227,0
230,0
232,0
233,0
234,0
237,0
238,0
240,0
241,0
242,1
243,0
246,0
248,1
249,1
251,1
252,1
254,0
255,0
256,1
260,1
261,0
263,0
264,0
265,0
268,1
269,1
270,0
271,1
272,0
274,0
275,0
278,1
279,0
280,0
282,1
284,1
285,0
286,0
288,1
289,0
290,0
291,1
292,0
293,0
295,0
296,0
297,0
298,1
300,1
301,1
303,1
304,0
307,0
308,0
310,0
312,0
313,0
315,0
316,0
318,1
319,0
320,0
321,1
322,0
323,1
326,0
327,0
328,1
332,0
333,1
334,0
335,0
338,0
339,0
341,0
342,0
344,0
347,0
348,0
350,0
351,0
353,0
354,0
355,0
358,0
359,0
360,0
363,0
364,0
365,0
366,0
367,1
368,1
369,0
370,0
372,0
374,0
378,0
380,0
383,0
384,0
387,0
388,0
389,1
390,1
391,1
393,0
394,0
395,0
399,0
401,1
402,0
404,0
405,1
410,0
411,0
412,0
413,0
414,1
415,1
416,0
418,0
422,0
425,1
427,0
432,1
434,0
435,0
436,0
437,0
438,0
439,0
442,0
444,0
445,0
446,0
448,0
451,0
452,0
454,0
456,0
457,0
459,0
462,0
463,1
464,0
465,0
469,0
470,0
476,0
477,0
478,0
480,0
482,0
483,0
485,0
487,0
490,0
492,1
494,0
497,0
499,0
502,0
504,0
505,0
507,0
508,1
509,1
510,1
512,0
513,1
514,1
515,0
518,1
519,0
523,0
524,0
525,0
527,0
528,0
529,0
530,0
533,0
534,0
536,0
537,0
538,0
540,1
543,0
546,0
547,0
548,0
549,0
550,0
552,0
553,0
554,0
555,0
557,0
560,1
561,1
562,0
563,0
567,0
568,0
569,0
571,0
572,0
573,0
574,0
575,0
578,0
579,0
580,0
581,0
584,0
585,0
587,0
588,0
589,0
591,0
593,0
594,0
595,0
598,1
599,1
600,0
601,0
603,0
604,0
605,0
607,0
608,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
621,0
622,0
625,0
626,1
627,0
628,1
629,0
630,0
631,0
632,0
633,1
634,1
636,0
637,0
638,0
640,0
641,0
644,0
645,0
646,0
647,0
648,0
651,0
652,0
654,0
655,0
656,0
658,0
660,1
661,1
662,1
663,0
664,0
665,1
668,0
669,0
670,0
673,0
675,0
678,0
679,0
680,0
681,0
682,1
683,1
686,0
688,0
689,0
690,0
692,0
693,0
694,0
696,1
698,1
699,0
701,0
705,0
707,0
708,0
710,0
712,0
714,0
717,0
718,0
719,0
721,0
722,0
723,0
724,0
725,0
726,0
728,0
729,0
730,1
731,1
732,0
733,0
738,0
740,0
741,0
743,0
744,0
745,0
748,1
749,1
756,1
758,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
771,0
772,0
777,0
780,0
787,0
788,0
791,0
793,0
794,0
795,0
797,0
798,0
800,0
801,0
802,0
803,0
804,0
