tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.803461542660e+03,1.735198438899e+01,1.807075694048e+00,3.579377872286e+00,2.639636459730e+02,1.927549878874e-02,7.237447773289e+00,2.485990404279e+00,3.985196089364e-01,1.156600000000e+01,56,444,500,1
