tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.485015579439e+03,1.149187888726e+01,1.487991562564e+00,2.952953307718e+00,2.626112899957e+02,2.177044852758e-02,4.524421763831e+00,1.757600225138e+00,3.528094723052e-01,1.165800000000e+01,425,75,500,1
