taxa,data
14,0
16,0
20,0
21,1
27,0
32,0
34,0
44,0
47,0
59,1
60,0
62,0
64,0
65,0
86,1
87,1
89,1
95,0
98,0
99,1
100,0
107,0
110,0
112,0
113,1
114,0
118,0
121,0
128,0
132,0
133,0
146,1
165,0
169,0
177,0
178,0
186,0
187,0
189,1
190,1
192,0
195,0
200,0
201,0
203,0
216,0
219,0
229,1
230,1
244,0
246,0
254,0
260,0
261,0
268,0
284,1
288,0
291,0
298,0
314,0
331,0
333,0
335,0
337,0
344,1
348,0
352,0
357,1
379,0
384,0
387,1
391,0
393,0
395,0
401,0
405,0
410,0
426,0
435,0
439,0
442,0
449,0
453,1
458,0
463,1
470,0
474,1
480,1
484,0
495,1
502,0
505,1
508,0
517,0
519,0
526,1
536,1
540,1
548,0
560,0
561,0
570,1
581,0
582,0
586,0
590,1
591,1
592,0
602,0
605,0
613,1
626,0
629,0
631,0
646,0
650,0
654,0
658,0
662,1
663,0
668,0
672,0
674,0
675,1
676,1
678,0
685,0
687,1
688,0
692,0
695,0
719,0
729,0
739,1
754,0
758,0
767,1
770,1
784,1
797,1
800,0
807,0
811,1
815,0
818,0
830,0
831,0
835,0
836,0
839,0
847,0
856,0
861,0
864,1
868,1
876,0
877,0
879,0
880,0
886,0
896,1
897,0
900,0
902,0
904,1
929,1
933,1
937,0
938,0
943,0
951,1
953,0
959,0
961,1
975,0
978,0
979,0
984,1
988,0
990,0
994,0
995,0
997,1
1001,0
1006,0
1007,0
1011,1
1013,0
1021,1
1025,1
1026,0
1031,1
1033,0
1042,1
1043,1
1050,0
1054,1
1059,0
1063,1
1066,0
1076,0
1085,1
1092,0
1098,0
1099,0
1102,1
1107,0
1120,0
1125,0
1128,0
1151,0
1152,0
1154,1
1161,1
1162,0
1165,1
1170,0
1176,1
1184,0
1185,1
1190,0
1192,1
1193,1
1196,0
1208,0
1215,1
1221,1
1222,0
1234,1
1235,1
1239,0
1247,0
1253,0
1260,0
1277,1
1278,1
1287,0
1310,0
1315,0
1320,1
1321,1
1324,0
1326,1
1327,1
1334,0
1338,0
1364,1
1372,1
1373,1
1386,0
1391,0
1401,0
1406,0
1407,1
1413,1
1418,0
1424,1
1432,1
1446,0
1452,0
1453,0
1468,0
1470,1
1475,0
1481,0
1492,0
1502,0
1506,1
1511,0
1519,0
1535,0
1537,1
1544,1
1553,0
1555,0
1571,1
1575,1
1576,1
1579,1
1581,0
1583,0
1591,1
1593,0
1602,0
1604,1
1607,1
1614,1
1618,0
1625,1
1626,1
1639,0
1663,0
1666,1
1668,1
1671,0
1683,0
1685,0
1692,1
1695,1
1698,1
1701,0
1704,0
1705,0
1712,0
1721,1
1729,1
1731,0
1733,0
1750,1
1764,0
1766,0
1777,1
1780,1
1788,1
1789,1
1790,0
1792,1
1794,1
1802,0
1806,1
1809,1
1810,1
1812,0
1819,0
1822,1
1828,1
1831,0
1833,0
1840,0
1861,1
1863,1
1866,0
1874,1
1875,1
1878,0
1880,1
1882,0
1883,0
1884,0
1886,1
1896,0
1897,0
1899,0
1908,1
1916,1
1931,0
1956,0
1957,1
1960,0
1966,1
1973,0
1980,1
1983,1
1984,1
1998,1
2014,1
2015,1
2027,0
2064,1
2080,0
2081,0
2088,0
2089,1
2090,1
2099,0
2104,1
2120,1
2126,0
2129,0
2130,0
2146,0
2154,1
2158,1
2166,1
2171,1
2183,1
2190,0
2195,1
2199,1
2201,1
2204,0
2205,0
2214,0
2217,0
2221,1
2228,0
2229,0
2235,0
2242,1
2247,1
2262,1
2265,1
2277,1
2283,0
2286,1
2295,0
2297,0
2303,1
2306,1
2311,1
2312,1
2313,1
2317,0
2324,0
2331,0
2336,0
2355,0
2360,1
2363,0
2367,1
2379,1
2383,0
2388,1
2390,1
2391,1
2393,0
2398,1
2401,1
2403,1
2416,1
2420,0
2432,0
2439,1
2446,1
2448,1
2460,1
2466,0
2467,1
2470,0
2473,0
2475,0
2484,1
2488,0
2495,0
2496,0
2509,1
2513,0
2516,1
2517,1
2520,0
2523,1
2527,1
2533,1
2537,1
2541,1
2542,1
2548,1
2558,1
2564,1
2569,0
2572,1
2576,1
2579,0
2584,0
2586,0
2592,0
2593,1
2598,0
2600,0
2602,0
2604,0
2605,1
2610,0
2612,0
2616,1
2635,0
2643,0
2645,1
2659,1
2661,0
2666,1
2670,0
2674,1
2676,1
2686,0
2690,0
2696,0
2702,1
2704,0
2716,0
2720,0
2721,0
2725,0
2737,0
2738,0
2739,0
2742,0
2749,0
2754,1
2757,1
2769,1
2774,1
2776,1
2780,0
2781,0
2791,1
2795,1
2800,0
2801,0
2808,0
