taxa,data
2,0
3,1
4,1
6,0
8,1
12,1
14,0
18,0
21,1
24,0
26,1
27,0
28,0
29,0
30,1
34,0
35,1
36,0
42,0
46,0
47,0
50,1
57,1
58,0
59,0
63,0
64,0
66,0
72,1
78,0
79,1
81,0
82,0
88,1
90,0
93,0
95,1
96,0
97,1
98,0
99,1
100,0
104,0
108,0
110,0
112,0
113,0
116,0
117,0
122,0
123,0
126,0
128,0
129,1
131,1
132,0
135,0
136,0
140,0
142,1
145,0
151,1
154,0
155,0
156,0
158,0
161,0
162,0
168,1
170,0
171,0
174,0
176,0
181,1
183,0
187,0
189,0
190,0
193,0
195,0
197,0
202,0
204,0
207,0
209,0
214,1
216,1
217,0
218,0
220,0
221,0
224,0
227,0
231,0
234,0
235,0
238,0
239,1
247,0
252,0
253,0
257,0
258,0
259,0
260,0
261,0
265,0
268,0
269,0
270,0
272,0
273,0
274,0
275,0
276,0
278,0
282,0
283,0
284,0
286,0
287,0
289,0
292,0
293,1
294,1
297,0
300,1
302,0
305,0
306,0
308,1
309,0
310,0
312,0
313,0
316,0
317,0
318,0
320,0
321,0
323,0
325,0
327,0
330,0
336,0
337,0
338,0
341,0
342,0
344,1
345,1
346,0
348,0
349,0
353,0
354,0
356,0
357,1
361,0
364,0
365,1
368,0
371,0
373,0
376,0
377,0
378,0
381,0
382,0
392,0
398,0
399,0
401,0
402,0
403,0
405,0
406,0
410,0
411,0
412,0
414,0
416,0
419,0
423,0
428,0
429,0
431,0
434,1
438,0
439,0
442,0
444,0
445,0
449,0
451,0
454,0
457,0
459,0
460,0
461,0
463,0
466,0
468,0
470,0
471,0
472,0
473,0
475,0
476,0
477,0
481,0
485,0
488,0
489,0
490,0
491,0
495,0
496,0
497,0
498,0
499,0
500,0
503,0
504,0
505,0
507,0
508,0
511,0
518,1
519,0
523,1
526,0
527,0
532,0
533,0
535,0
541,0
544,0
545,1
550,0
552,0
554,0
555,0
559,0
562,0
566,0
569,0
572,0
576,0
577,0
578,0
579,0
580,0
581,0
585,0
586,0
587,1
588,0
590,0
597,0
601,0
603,0
605,0
607,0
610,0
611,0
613,0
615,0
616,0
618,0
620,0
622,0
623,0
624,0
627,0
629,0
631,0
634,0
635,0
639,0
642,0
644,0
647,0
650,0
654,0
658,0
662,0
664,0
667,0
668,0
671,0
674,0
677,1
678,0
680,0
686,1
688,0
691,0
692,0
693,0
697,0
700,0
707,0
713,0
714,0
715,0
721,0
725,0
727,0
733,0
734,1
735,0
736,0
739,0
741,0
743,0
746,0
747,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
764,0
765,0
768,0
769,0
772,0
776,0
778,0
779,0
784,0
785,0
788,0
789,0
792,0
798,0
799,0
801,0
802,0
803,0
804,0
805,0
806,0
811,0
815,0
819,0
820,0
822,0
823,0
824,0
825,0
828,0
830,0
832,0
833,0
837,0
839,0
841,0
842,0
847,0
848,0
849,0
850,0
855,0
859,0
862,0
870,0
872,0
873,0
874,0
875,0
878,0
879,0
880,0
883,0
884,0
886,0
889,0
893,0
897,0
899,0
900,0
901,0
903,0
905,0
907,0
909,0
915,0
916,0
917,0
918,0
919,0
921,0
922,0
923,0
926,0
928,0
929,0
931,0
932,0
933,1
934,0
937,0
942,0
943,0
945,0
946,0
947,0
948,0
952,0
953,0
957,0
958,0
961,0
963,0
965,0
966,0
967,0
968,0
973,0
977,0
981,0
982,0
983,0
984,0
987,0
988,0
989,0
990,0
992,0
996,0
1002,0
1004,0
1005,0
1008,0
1010,0
1011,0
1013,0
1014,0
1016,0
1017,0
1020,0
1022,0
1026,0
1028,0
1029,0
1032,0
1036,0
1038,0
1039,0
1040,0
1041,0
1042,0
1045,0
1047,0
1053,0
1057,0
1060,0
1068,0
1069,0
1073,0
1074,0
1077,0
1078,0
1079,0
1080,0
1083,0
1085,0
1087,0
1088,0
1089,0
1091,0
1092,0
1095,0
1096,0
1097,0
1099,0
1103,0
1105,0
1106,0
1109,0
1112,0
1114,0
1118,0
1124,0
1126,0
1133,0
1134,0
1135,0
1137,0
1139,0
1140,0
1141,0
1142,0
1145,0
