taxa,data
1,1
2,1
9,0
11,1
12,1
14,0
15,1
16,1
17,1
18,1
19,0
21,0
23,1
27,1
30,1
33,0
34,0
35,1
36,0
37,0
38,0
43,1
44,1
46,1
50,1
55,1
56,0
58,1
59,1
60,1
62,1
63,1
66,1
72,0
73,1
77,0
83,0
84,1
87,0
88,0
89,1
95,1
97,1
102,0
103,1
104,0
105,0
106,1
107,0
108,1
112,1
115,1
120,0
121,1
122,1
132,0
135,1
138,1
139,0
141,1
142,1
147,1
149,1
150,0
152,1
155,1
157,1
161,0
163,0
165,1
166,1
168,1
169,0
172,1
175,1
177,0
178,0
179,1
182,1
185,1
186,1
187,1
191,0
192,1
195,1
198,0
200,1
203,1
205,1
206,0
210,1
215,1
216,1
217,1
218,1
220,1
222,1
225,1
227,0
230,1
233,1
234,1
235,1
236,1
237,1
238,0
239,1
244,1
246,1
250,1
256,0
257,1
260,1
263,1
264,1
265,1
267,1
269,1
273,1
275,1
276,1
278,0
282,1
283,1
287,1
290,1
294,1
295,0
297,0
298,0
300,1
301,1
304,0
311,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
324,1
326,0
329,0
333,1
334,0
339,1
340,1
346,1
348,1
351,1
352,0
353,0
356,0
357,1
360,1
362,0
363,1
365,1
367,0
368,0
369,1
375,1
377,1
380,1
381,1
382,0
383,0
385,0
387,1
388,1
395,0
397,0
399,0
405,0
408,1
410,1
415,1
416,1
418,1
419,0
421,1
428,1
429,1
430,1
432,1
434,1
436,1
437,0
438,0
439,0
442,0
444,1
447,0
449,1
450,1
454,1
455,1
461,1
462,1
463,1
465,0
467,1
474,1
477,0
481,1
482,1
483,1
488,1
491,1
492,1
493,1
499,1
501,0
505,0
506,1
508,1
509,1
516,1
522,0
523,1
524,1
525,1
532,1
535,1
536,1
543,1
550,1
551,1
552,1
555,0
556,0
559,0
560,1
562,1
563,1
564,1
565,1
571,0
574,0
575,1
576,1
580,1
581,1
582,1
584,0
585,1
588,0
589,0
590,1
595,0
602,0
604,1
606,0
611,1
614,0
617,1
619,1
621,1
622,0
628,0
630,0
634,0
637,1
638,1
640,1
645,1
646,0
647,0
651,1
654,0
658,1
659,0
663,1
664,0
666,1
671,1
672,1
673,0
674,0
675,0
676,0
677,1
678,1
679,1
680,1
681,1
682,1
684,1
685,1
687,1
693,1
697,1
698,1
699,0
701,1
703,0
704,0
706,0
710,1
711,1
713,0
719,1
726,1
727,1
728,1
729,1
731,1
733,1
734,1
738,1
743,0
746,1
749,1
750,1
754,0
765,1
767,1
768,0
772,1
774,1
776,1
778,1
780,1
781,1
785,1
