taxa,data
4,1
8,1
10,1
11,0
13,1
16,0
23,0
29,0
30,0
31,1
34,1
35,1
36,1
38,1
45,1
49,1
50,1
52,0
57,1
59,1
62,0
66,1
68,1
73,1
74,1
75,1
77,1
81,1
83,1
87,1
89,1
90,1
91,0
93,1
96,1
99,1
101,1
103,1
105,0
110,1
112,1
114,0
120,1
121,0
124,1
125,1
128,1
133,1
136,1
138,1
141,1
143,0
146,1
152,0
156,1
158,1
159,1
160,1
165,1
168,1
172,0
173,1
174,1
177,1
182,0
191,1
195,1
196,1
197,1
198,1
199,1
208,1
209,1
211,0
214,0
219,1
221,1
227,1
232,1
234,0
235,1
237,1
243,1
247,1
251,0
252,1
253,1
254,1
256,1
257,1
259,1
262,1
264,1
267,1
271,1
273,1
275,1
277,1
278,1
282,1
285,1
287,1
289,1
290,1
292,1
293,1
298,1
299,1
300,1
301,1
303,1
304,1
306,1
307,1
316,1
317,1
320,1
322,1
323,1
324,1
326,1
327,1
330,1
336,1
341,1
343,1
346,1
353,1
362,1
363,1
365,1
367,1
370,1
372,1
373,1
374,0
376,1
384,1
385,0
387,0
390,1
392,1
393,1
401,1
405,1
406,1
409,1
412,1
413,1
414,1
415,1
424,1
429,1
433,1
434,1
435,1
440,1
446,1
448,1
450,1
454,1
456,1
457,1
459,1
461,1
463,1
468,1
470,1
471,1
472,1
473,1
474,1
477,1
478,1
480,1
482,1
484,1
493,1
494,1
496,1
499,1
500,1
502,1
506,1
510,1
511,1
519,1
523,1
524,1
526,0
528,1
530,1
533,1
536,0
547,1
549,1
551,1
552,1
559,1
560,1
561,1
566,1
567,1
573,1
575,0
576,0
577,1
585,1
588,0
591,1
592,1
595,1
599,1
603,1
605,1
606,1
607,1
609,1
611,1
612,1
615,1
616,1
617,1
624,1
629,1
634,1
636,1
642,1
645,1
648,1
651,1
652,1
654,0
655,0
659,1
661,1
662,1
663,1
664,1
666,1
667,1
671,1
674,1
676,1
680,1
684,1
685,1
688,1
694,1
697,1
699,1
700,1
706,0
707,0
711,1
712,1
714,1
715,1
717,1
718,1
719,1
728,1
729,1
730,1
731,1
733,1
735,1
736,1
739,1
744,1
746,1
751,1
753,1
756,1
757,1
763,1
765,1
769,1
772,1
774,1
778,1
779,1
787,1
788,0
791,1
793,1
794,1
797,1
799,1
805,1
806,1
814,1
815,1
816,1
818,1
822,0
834,1
838,1
840,1
842,1
843,1
846,1
850,1
851,1
852,1
853,1
854,1
857,1
859,1
865,1
868,1
869,1
872,1
873,1
876,1
877,1
881,0
882,0
893,1
894,1
895,1
899,1
906,1
907,1
909,1
912,0
914,1
917,1
918,1
919,1
922,1
923,1
926,1
927,1
928,1
932,1
934,1
935,1
940,1
941,1
942,1
944,1
948,1
949,1
951,1
956,1
961,1
962,1
965,1
968,1
969,1
971,0
973,1
976,1
979,1
983,1
984,1
985,1
990,1
991,1
992,1
993,1
994,0
998,1
999,1
1000,1
1009,1
1010,1
1011,1
1014,1
1018,1
1023,1
1031,1
1032,1
1034,1
1035,1
1036,1
1042,1
1043,1
1044,1
1045,1
1046,1
1049,1
1050,1
1054,1
1056,1
1057,1
1059,1
1065,1
1067,1
1068,1
1071,1
1076,1
1077,1
1078,1
1079,1
1081,1
1082,1
1083,1
1085,1
1092,1
1093,1
1094,1
1095,1
1096,1
1102,1
1104,1
1105,1
1107,1
1108,1
1109,1
1113,1
1116,1
1117,1
1118,1
1119,1
1128,1
1129,1
1130,1
1135,1
1143,1
1144,1
1145,1
1146,1
1147,1
1150,1
1151,1
1154,1
1155,1
1156,1
1157,1
1162,1
1163,1
1164,1
1166,1
1168,1
1170,1
1183,1
1184,1
1187,1
1189,1
1193,1
1194,1
1195,1
1196,1
1200,1
1204,1
1208,1
1211,1
1213,1
1215,1
1216,1
1223,1
1225,0
1226,0
1227,1
1228,1
1229,1
1237,1
1238,1
1245,1
1249,1
1251,1
1253,1
1254,1
1255,1
1260,1
1262,1
1263,1
1264,1
1266,1
1267,1
1269,1
1272,1
1276,1
1277,1
1278,1
1279,1
1280,1
1283,1
1285,1
1286,1
1287,1
1290,1
1297,1
1298,1
1303,1
1309,1
1314,1
1316,1
1319,1
1321,1
1323,1
1324,1
1325,1
1329,1
1330,1
1332,1
1338,1
1340,1
