taxa,data
2,1
4,1
7,1
8,1
9,0
10,1
11,1
12,1
13,1
14,1
17,1
19,1
20,0
21,1
24,0
25,1
26,1
27,1
28,0
31,1
35,1
36,1
39,1
47,1
48,1
51,1
52,1
53,0
54,1
57,1
58,1
60,1
62,1
63,0
64,1
65,1
68,1
73,0
77,1
80,1
81,1
82,1
84,1
85,1
86,1
88,1
89,1
91,1
92,1
96,1
100,0
102,1
103,1
105,1
107,1
110,0
121,1
122,1
123,1
125,1
127,1
129,0
132,1
133,0
138,1
139,0
141,1
143,1
144,1
145,1
152,1
154,1
155,1
157,1
159,1
162,1
163,1
166,1
171,1
173,1
174,0
175,1
176,1
178,1
184,1
189,0
190,1
191,1
195,1
196,1
198,1
199,1
200,1
201,1
202,1
203,0
204,1
205,1
208,1
209,1
211,1
213,1
217,1
226,1
229,1
235,1
237,1
240,1
241,1
242,1
243,1
245,0
246,1
248,1
249,1
250,1
257,1
258,1
260,1
263,1
265,1
267,1
273,1
275,1
278,1
281,1
282,1
283,1
284,0
285,1
288,1
290,1
291,1
292,0
295,1
297,1
300,0
302,1
304,1
306,1
310,1
312,1
313,1
315,1
316,1
318,1
319,1
323,1
328,1
332,1
337,1
338,1
340,0
341,0
342,1
343,1
344,1
346,1
347,1
349,1
354,1
357,1
358,1
359,1
361,0
362,1
365,1
367,1
368,1
370,1
372,1
374,1
375,1
379,1
382,0
383,1
384,0
387,1
388,1
391,1
392,1
394,1
396,1
398,0
399,1
400,1
406,1
408,1
409,1
410,1
412,1
415,0
416,0
417,1
418,1
422,0
423,1
424,0
425,1
426,1
427,1
433,1
434,1
435,1
436,1
437,0
439,1
440,1
441,1
445,1
447,1
449,1
450,0
453,1
456,1
463,1
464,0
466,1
467,1
469,0
473,1
474,1
484,1
485,1
487,1
489,1
490,1
491,1
493,1
494,1
497,1
499,1
501,1
507,1
508,1
511,0
512,1
518,1
520,1
521,1
522,1
523,1
524,1
525,1
529,1
531,1
532,1
534,0
538,1
541,1
543,1
544,1
545,1
547,1
549,1
551,0
554,1
555,1
558,1
560,1
563,1
564,1
569,1
570,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
580,1
581,1
583,1
590,1
591,1
592,1
593,1
594,1
595,0
596,0
600,1
601,1
602,1
608,1
609,1
611,1
615,1
617,1
618,1
622,1
625,1
626,1
627,1
628,1
629,1
631,1
637,1
640,1
641,1
642,0
644,1
646,0
647,0
648,1
650,1
653,1
655,1
656,1
657,1
660,1
661,1
662,1
663,1
666,1
668,1
669,1
672,1
674,1
675,1
676,1
678,1
682,1
684,1
685,1
687,1
690,1
691,1
695,1
696,1
697,1
698,1
700,1
701,1
703,1
704,1
705,1
708,1
711,0
712,1
714,1
715,1
717,1
727,1
734,0
740,1
743,1
745,1
747,1
748,1
749,1
750,1
751,1
752,1
754,1
755,1
756,1
760,1
761,1
762,1
766,1
770,0
772,1
774,1
775,1
779,0
780,1
781,1
782,1
788,1
790,1
792,1
796,1
798,1
799,1
801,1
803,0
806,1
807,1
808,1
809,1
810,1
811,1
815,1
819,1
821,1
822,1
826,1
827,1
828,1
829,1
830,1
834,1
835,1
836,1
838,1
839,1
843,1
844,1
845,1
846,1
847,1
850,1
851,1
857,1
861,1
865,1
866,1
868,1
872,1
875,0
876,0
879,1
880,1
881,1
882,1
884,1
889,1
890,1
892,1
893,1
894,1
903,1
904,1
905,1
907,1
910,1
912,1
915,1
916,1
917,1
918,1
924,1
925,1
931,1
932,1
933,1
938,1
940,1
941,1
942,1
943,1
944,1
948,0
950,1
951,1
952,0
953,0
955,1
956,1
957,1
960,1
961,0
962,0
964,1
965,1
968,1
971,1
973,1
977,1
978,1
979,1
981,1
982,1
986,1
989,1
994,0
996,1
999,1
1000,1
1001,1
1002,1
1003,1
1004,1
1009,1
1010,1
1011,1
1013,1
1016,1
1017,1
1019,1
1021,1
1022,1
1023,1
1024,1
1030,1
1036,0
1037,1
1038,1
1043,1
1045,1
1047,1
1048,1
1050,1
1052,1
1053,1
1054,1
1056,1
1057,1
1059,1
