taxa,data
1,1
2,0
3,1
4,0
5,0
6,0
7,0
8,1
10,0
11,1
13,1
14,0
15,0
16,0
17,1
18,0
19,0
21,0
22,1
24,1
25,1
26,1
27,0
28,0
29,0
30,0
31,0
32,1
33,0
34,0
35,1
36,1
37,0
38,0
39,1
40,1
41,0
42,1
43,1
44,1
45,1
46,0
47,1
48,1
49,0
50,0
51,1
52,1
53,1
54,1
55,1
56,0
58,0
59,0
60,0
62,0
63,0
65,0
66,0
67,0
70,0
71,0
73,0
74,1
76,1
77,1
78,1
79,1
80,1
81,1
83,1
84,0
85,0
86,1
87,1
88,1
89,0
90,0
91,1
92,1
93,1
94,0
96,0
97,0
98,1
99,1
100,1
101,1
102,0
103,1
104,1
105,1
106,1
107,1
108,1
109,0
110,1
111,1
112,1
113,1
115,0
116,1
117,1
118,1
120,0
121,0
124,1
126,1
127,1
128,1
131,1
133,0
135,1
136,1
138,1
140,0
141,1
142,1
143,1
144,0
145,1
146,1
147,0
148,1
150,0
152,0
153,1
155,1
156,1
157,1
158,1
160,1
161,1
162,0
163,1
165,1
166,1
167,1
168,1
171,0
172,1
173,1
174,0
175,0
177,0
178,0
179,1
180,1
181,1
182,1
183,1
184,1
185,1
186,1
187,1
188,1
189,1
191,1
192,1
193,1
195,1
196,0
198,1
199,1
200,1
201,1
202,1
203,0
205,1
206,1
207,1
209,1
210,1
212,1
213,1
214,0
215,1
216,0
217,0
218,1
221,1
222,0
223,0
224,0
225,1
226,1
228,1
229,1
230,1
231,1
232,1
233,1
234,1
235,1
237,1
238,1
239,1
240,1
242,1
243,1
244,1
245,0
246,1
247,1
248,1
250,1
251,1
252,1
253,1
254,1
255,1
256,1
257,1
258,1
259,1
260,1
261,1
262,1
263,0
264,1
266,1
267,1
268,1
269,0
270,1
271,1
273,1
274,1
275,0
276,1
277,1
279,1
280,1
283,1
285,1
286,1
288,1
289,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,0
314,1
316,1
318,1
319,1
320,1
321,1
322,1
323,1
324,0
325,0
327,1
328,1
329,1
330,1
331,1
332,0
333,1
334,1
335,1
337,1
339,1
340,1
341,1
342,1
343,1
344,1
345,0
346,0
347,1
349,1
350,1
353,1
354,0
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,0
370,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
407,1
408,1
409,1
410,1
411,1
412,1
413,0
414,1
415,1
416,1
417,1
418,1
419,1
420,1
422,1
423,1
426,1
427,1
429,1
430,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
444,1
446,1
447,1
449,1
451,0
452,0
453,1
454,1
455,1
457,0
459,0
460,1
462,1
463,1
464,1
465,1
466,1
468,1
469,1
470,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
483,1
484,1
485,1
486,1
488,1
489,0
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,0
521,1
522,1
523,1
525,1
526,1
527,1
529,1
530,1
531,0
533,1
534,1
535,1
536,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
548,1
549,1
551,1
552,1
553,1
554,1
555,0
556,0
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
585,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
