taxa,data
6,0
12,1
19,1
32,1
37,1
38,0
42,0
59,1
74,0
76,0
111,0
112,0
121,0
122,0
125,0
138,1
148,0
151,0
157,0
165,1
168,0
188,0
190,0
192,0
200,0
201,0
205,0
223,0
226,0
228,0
236,0
245,1
261,0
265,0
269,0
292,0
304,0
311,0
312,0
341,0
353,0
357,0
368,1
370,0
375,0
386,0
387,0
388,0
392,0
395,1
405,0
415,0
422,0
464,0
476,0
502,1
520,1
529,0
534,0
536,0
554,0
557,0
563,0
571,0
577,0
582,0
586,0
609,0
622,1
627,0
635,0
640,0
646,0
650,0
662,1
680,0
691,0
708,0
710,0
711,0
717,0
721,1
723,1
726,0
734,0
738,1
753,0
767,0
772,0
777,0
779,0
783,0
798,0
813,0
814,0
823,1
824,0
830,0
841,1
853,0
860,0
862,0
864,0
874,0
890,0
896,0
904,0
914,0
916,0
921,0
925,0
933,0
943,0
945,0
948,0
959,0
975,0
976,0
987,0
988,0
995,0
1007,0
1011,0
1019,0
1023,0
1032,0
1050,0
1070,0
1091,0
1101,0
1131,0
1150,0
1170,0
1179,0
1184,0
1185,0
1189,0
1198,0
1213,0
1219,0
1222,0
1233,0
1266,0
1287,0
1290,0
1319,1
1335,0
1350,0
1359,0
1362,1
1383,0
1395,0
1405,0
1427,1
1438,1
1451,0
1455,0
1458,0
1474,0
1496,0
1499,0
1500,0
1519,0
1545,0
1562,0
1586,0
1591,0
1595,1
1604,0
1608,0
1620,0
1621,0
1623,0
1629,0
1651,0
1653,0
1663,0
1678,0
1688,0
1707,0
1726,0
1731,0
1732,0
1751,0
1758,0
1795,0
1830,0
1836,0
1841,0
1845,0
1865,0
1866,0
1870,0
1871,0
1877,0
1884,0
1885,0
1886,0
1894,0
1917,0
1923,0
1939,0
1979,0
1984,0
1997,0
2012,0
2015,0
2024,0
2027,0
2031,0
2038,0
2041,0
2046,0
2051,0
2062,0
2065,0
2067,0
2082,0
2087,0
2116,0
2120,0
2132,0
2133,0
2135,0
2149,0
2160,0
2162,0
2166,0
2171,0
2172,0
2174,0
2187,0
2188,0
2207,0
2213,0
2228,0
2236,0
2260,0
2263,1
2264,0
2287,0
2304,0
2320,0
2326,0
2339,0
2342,0
2345,0
2355,0
2356,0
2357,0
2364,0
2368,0
2370,0
2383,0
2384,0
2392,0
2405,0
2406,0
2416,0
2452,0
2455,0
2465,0
2472,0
2475,0
2488,0
2489,0
2508,0
2512,1
2533,0
2534,0
2558,0
2586,1
2592,0
2621,0
2641,1
2642,0
2645,0
2660,0
2668,0
2671,1
2672,0
2673,0
2686,0
2693,0
2695,0
2712,0
2716,0
2731,0
2735,0
2739,0
2743,0
2746,0
2773,0
2780,0
2798,0
2801,0
2815,0
2823,0
2829,0
2838,0
2846,0
2855,0
2857,0
2904,0
2905,0
2922,0
2924,0
2935,0
2961,0
2981,0
3017,0
3044,0
3061,0
3073,0
3083,0
3090,0
3098,0
3101,0
3106,0
3120,0
3133,0
3142,0
3169,0
3170,0
3178,0
3183,0
3204,0
3211,1
3216,0
3222,0
3231,0
3232,0
3239,0
3244,0
3254,0
3259,0
3269,0
3270,0
3329,0
3333,0
3334,0
3342,1
3358,0
3361,0
3363,0
3374,0
3376,0
3393,0
3405,1
3412,0
3421,0
3430,0
3443,0
3444,0
3448,0
3458,0
3459,0
3470,1
3476,0
3489,0
3506,0
3514,0
3519,0
3522,0
3556,0
3577,0
3591,0
3600,0
3602,0
3604,0
3617,0
3648,0
3651,0
3661,0
3663,0
3670,0
3677,0
3682,0
3688,0
3692,0
3695,0
3708,0
3710,0
3728,0
3744,0
3748,0
3749,0
3750,0
3756,0
3759,0
3784,0
3793,0
3796,0
3808,0
3823,0
3829,0
3840,0
3857,0
3865,0
3871,0
3887,0
3892,0
3904,0
3921,0
3947,0
3949,0
3953,0
3967,0
3999,0
4012,0
4033,0
4041,0
4044,0
4066,0
4070,0
4075,0
4084,0
4085,0
4106,0
4128,0
4144,1
4148,0
4156,0
4160,0
4165,0
4171,0
4175,0
4176,0
4196,0
4204,0
4215,0
4235,0
4246,0
4253,0
4256,1
4299,0
4308,0
4310,1
4320,0
4332,0
4340,0
4349,0
4373,0
4378,0
4381,0
4397,0
4398,0
4401,0
4410,0
4420,0
4430,0
4461,0
4486,0
4511,0
4516,0
4536,0
4558,0
4578,0
4580,0
4583,0
4599,0
4605,0
4608,0
4611,0
4622,0
4643,0
4649,0
4665,0
4680,0
4701,0
4711,0
4716,0
4724,0
4728,0
4733,0
4768,0
4769,0
4779,0
4785,1
4789,0
4792,0
4794,0
4799,0
4801,0
4808,0
4817,0
4826,0
4843,0
4852,0
4856,0
4894,0
4897,0
4923,0
4927,0
4934,0
4938,0
4946,0
4950,0
4973,0
4977,0
