taxa,data
2,0
13,1
19,1
24,1
25,1
29,0
33,1
34,1
44,1
45,0
49,0
51,1
52,1
55,0
64,0
70,1
86,1
87,1
88,1
89,0
94,1
95,1
96,1
98,1
102,1
105,0
112,1
124,0
126,1
129,1
130,1
137,1
139,1
143,1
150,1
152,0
154,0
156,1
157,0
160,1
167,0
169,0
172,1
176,1
177,0
181,1
182,1
193,0
195,0
197,1
203,1
206,1
208,0
212,1
218,1
225,0
227,1
239,1
240,1
242,0
244,0
249,0
253,1
255,1
258,0
267,1
273,1
279,1
285,1
290,1
294,1
295,1
296,1
301,0
304,1
305,0
307,0
308,1
321,1
323,1
324,1
325,1
329,1
336,1
338,1
340,1
356,0
364,1
370,0
372,1
373,1
376,0
387,0
388,1
392,1
393,0
404,0
413,0
414,1
428,1
429,0
446,0
448,1
456,1
461,1
464,0
470,1
472,1
486,0
490,1
497,1
505,1
506,1
509,1
518,1
525,1
528,1
530,1
531,1
540,0
541,0
543,1
547,1
554,1
561,1
574,1
586,1
589,1
598,0
605,0
607,1
608,1
612,0
614,1
618,0
623,1
625,1
630,1
632,1
638,1
644,1
645,1
648,1
653,1
655,1
657,0
660,1
661,1
664,0
669,1
672,1
673,1
677,1
679,1
687,1
692,1
698,0
701,1
706,1
715,1
727,1
731,1
737,1
742,0
749,1
752,1
753,1
761,1
762,1
766,1
770,1
778,1
785,0
787,1
791,0
796,0
801,1
808,1
815,1
819,1
820,1
823,0
828,1
831,1
832,1
839,1
851,1
853,1
855,1
856,0
859,1
862,1
864,1
866,1
867,1
869,1
873,1
880,1
885,0
887,1
890,1
898,1
899,1
901,1
921,1
940,0
945,1
947,1
962,1
963,1
964,1
966,1
973,1
974,1
976,1
984,0
985,0
996,0
1000,0
1010,1
1012,1
1013,1
1015,1
1020,0
1021,1
1023,1
1031,1
1033,0
1040,0
1051,1
1052,1
1056,0
1061,1
1063,1
1073,1
1078,1
1082,1
1083,1
1086,1
1094,0
1096,1
1097,1
1098,1
1101,1
1104,0
1105,0
1117,1
1126,1
1131,1
1134,1
1135,0
1138,1
1139,0
1142,1
1143,1
1145,0
1165,1
1167,1
1168,0
1169,0
1170,1
1173,1
1177,1
1181,1
1182,1
1189,1
1192,1
1193,0
1197,1
1212,1
1218,1
1219,1
1220,1
1221,0
1225,1
1227,1
1229,1
1235,1
1255,1
1261,1
1265,1
1267,1
1268,1
1280,1
1287,1
1288,0
1289,0
1293,1
1308,0
1318,1
1320,1
1322,0
1326,1
1327,1
1340,1
1358,0
1363,1
1378,1
1381,1
1383,1
1390,1
1392,1
1395,1
1398,0
1400,0
1407,1
1408,1
1415,1
1419,1
1421,1
1430,1
1435,0
1437,1
1438,1
1439,1
1441,1
1444,1
1452,0
1454,1
1455,1
1462,0
1477,1
1485,0
1490,1
1497,0
1498,1
1501,1
1504,1
1507,1
1514,0
1516,0
1520,1
1529,1
1531,1
1536,1
1540,1
1543,0
1546,1
1557,1
1559,1
1562,0
1565,1
1573,1
1577,1
1579,0
1594,0
1600,1
1601,1
1608,1
1612,1
1613,1
1614,0
1615,0
1619,1
1623,1
1627,1
1639,1
1646,1
1647,0
1650,0
1659,1
1663,0
1670,1
1677,1
1685,0
1695,1
1706,0
1716,0
1729,1
1732,1
1738,1
1750,1
1758,0
1759,0
1771,1
1782,1
1784,0
1789,1
1795,1
1797,1
1798,0
1804,1
1806,1
1809,1
1815,1
1821,1
1822,1
1825,1
1826,0
1827,0
1832,1
1833,1
1837,1
1841,1
1850,1
1855,1
1857,1
1860,1
1870,1
1879,0
1880,0
1883,1
1889,1
1900,1
1902,1
1909,1
1912,1
1916,1
1929,1
1932,1
1939,1
1942,1
1944,0
1957,1
1966,1
1971,1
1974,1
1981,1
1983,1
1985,1
1986,1
1991,0
1995,1
1998,1
2001,1
2003,1
2008,1
2016,0
2017,0
2022,1
2030,1
2032,0
2037,1
2040,1
2041,1
2044,1
2057,1
2059,0
2061,1
2064,1
2065,1
2073,0
2079,1
2090,1
2100,0
2105,1
2114,1
2127,1
2144,0
2151,1
2155,0
2158,1
2165,1
2168,1
2175,1
2178,1
2191,1
2197,1
2200,0
2209,1
2215,1
2222,1
2223,1
2226,1
2233,1
2243,1
2249,1
2252,1
2263,1
2264,1
2267,1
2268,0
2270,1
2272,1
2273,1
2277,1
2295,1
2296,1
2297,1
2303,1
2305,1
2306,1
2307,1
2312,0
2317,1
2320,1
2324,0
2326,0
2330,1
2331,1
2340,1
2342,1
2350,1
2361,0
2362,0
2376,0
2379,1
2380,1
2385,1
2387,1
