tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
9.814251770686e+02,1.356027683309e+01,1.022317892780e+00,2.016385208808e+00,2.519343549424e+02,2.012874043145e-02,4.480929806964e+00,1.338960205747e+00,4.883425784852e-01,1.126819126819e+01,406,75,481,1
