tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.831557066120e+03,1.713931999879e+01,1.835227521162e+00,3.636107707638e+00,2.637910768755e+02,3.072812291249e-02,6.652200622146e+00,2.515001594305e+00,3.738474228164e-01,1.378000000000e+01,420,80,500,1
