taxa,data
5,0
6,0
7,1
13,0
16,1
18,1
21,0
23,0
29,0
30,1
36,0
41,0
47,0
52,0
62,0
64,0
65,1
66,0
68,0
82,0
83,1
84,1
85,1
87,1
89,0
90,1
92,0
94,0
96,0
101,0
102,0
104,0
106,0
111,0
112,0
114,0
115,0
116,0
117,0
122,0
131,0
134,0
135,1
136,1
137,0
139,0
141,0
142,0
150,0
151,0
153,0
155,1
156,0
161,1
164,0
173,0
177,0
178,0
179,0
186,0
188,0
195,1
197,0
199,0
202,0
205,0
206,0
211,0
212,1
215,0
218,0
220,0
221,0
222,0
226,1
231,0
233,1
236,0
240,0
241,0
252,0
255,0
257,0
258,0
259,0
260,1
261,0
266,0
268,0
275,0
285,0
287,0
288,0
290,0
298,1
300,0
302,1
307,0
308,0
313,0
315,0
319,0
321,0
323,0
331,0
333,1
336,0
339,1
340,0
341,0
343,0
347,0
349,0
350,0
354,1
355,0
363,0
369,0
371,0
373,0
375,0
378,1
380,1
383,0
385,0
390,0
391,0
392,0
396,0
398,0
400,1
401,0
406,0
407,0
409,1
410,1
415,0
417,0
419,1
422,0
428,1
429,0
432,0
436,1
443,0
445,0
450,0
453,0
454,0
456,0
460,0
461,0
462,0
464,1
466,0
468,0
471,0
472,1
473,1
481,0
483,1
484,1
489,0
490,0
497,1
499,1
501,0
505,0
508,0
511,0
512,0
518,0
522,0
525,0
530,0
535,0
536,1
538,1
541,0
543,0
544,0
548,0
549,0
551,1
552,0
558,0
559,0
567,0
572,0
576,1
577,1
579,0
585,0
588,1
591,0
593,0
595,1
597,0
601,0
602,1
604,0
607,0
608,0
609,1
610,0
613,1
615,0
616,0
618,0
622,0
623,0
626,0
630,1
636,0
643,0
644,0
650,0
651,0
655,0
660,0
661,0
662,0
664,0
666,0
667,0
671,0
679,0
681,0
685,0
686,0
699,0
702,0
704,0
711,0
715,0
727,0
732,0
736,0
738,0
739,0
741,0
745,0
746,0
747,0
753,0
755,1
758,0
762,0
764,0
767,0
770,1
774,0
777,0
779,0
781,0
782,0
784,0
786,0
787,0
792,0
794,0
796,0
811,0
815,0
817,0
819,0
829,1
835,1
839,0
844,0
848,1
851,0
853,0
856,0
859,0
860,0
861,0
867,0
869,0
873,0
880,0
885,0
886,0
888,0
891,0
892,1
898,0
900,0
903,0
906,0
913,0
916,0
917,0
923,0
925,1
926,1
928,1
929,1
931,0
932,0
933,0
934,1
935,1
936,0
946,0
949,0
955,0
958,0
959,0
961,0
963,0
966,0
967,0
979,0
982,0
984,0
985,0
986,0
991,0
994,0
995,0
996,0
997,0
999,0
1001,0
1005,0
1007,0
1008,0
1010,0
1011,0
1018,0
1020,0
1021,0
1022,0
1025,0
1026,0
1027,0
1036,0
1043,0
1047,0
1048,0
1050,1
1051,1
1054,0
1057,0
1061,0
1062,0
1063,0
1064,0
1065,0
1067,0
1070,0
1073,0
1074,1
1076,0
1078,0
1087,0
1088,0
1089,0
1092,1
1093,0
1094,0
1097,0
1099,0
1107,0
1112,0
1114,1
1115,0
1116,0
1122,0
1123,0
1125,0
1126,1
1127,0
1132,1
1133,1
1135,0
1137,0
1139,0
1141,0
1146,1
1147,0
1148,0
1149,0
1152,1
1153,1
1157,0
1158,0
1161,0
1163,0
1169,0
1170,0
1179,0
1180,0
1181,0
1184,1
1185,0
1186,0
1189,0
1190,1
1193,0
1195,0
1196,0
1198,0
1202,0
1208,0
1215,0
1216,0
1217,0
1218,0
1219,0
1223,0
1225,0
1226,0
1227,0
1229,1
1234,0
1235,0
1241,1
1242,0
1245,0
1247,0
1251,0
1253,0
1254,0
1263,0
1267,0
1270,1
1272,0
1274,0
1276,0
1279,0
1280,0
1283,0
1289,0
1290,0
1294,0
1295,0
1296,0
1304,0
1309,0
1313,0
1314,0
1318,0
1322,0
1325,0
1328,1
1329,1
1331,0
1333,0
1335,0
1339,0
1340,1
1342,0
1344,0
1347,0
1349,0
1350,0
1351,0
1352,0
1353,0
1355,0
1362,0
1363,0
1368,0
1371,0
1374,0
1381,0
1384,0
1387,0
1391,0
1394,0
1400,0
1402,0
1403,0
1405,0
1406,0
1409,1
1415,1
1420,0
1423,0
1430,0
1431,0
1433,0
1435,0
1436,0
1439,0
1440,0
1441,0
1442,0
1443,0
1445,0
1446,0
1447,0
1452,0
1455,0
1461,0
1468,0
1475,0
1478,0
