taxa,data
2,1
3,1
4,1
5,1
6,1
9,1
12,0
13,1
14,0
15,1
16,1
17,1
19,0
22,1
23,1
24,1
25,1
28,1
29,1
30,1
31,1
33,1
34,1
37,1
40,0
42,1
43,1
44,1
45,1
46,1
48,1
49,1
50,0
51,0
53,1
54,1
55,1
56,1
59,1
60,1
61,1
63,0
64,1
65,1
66,1
70,1
74,1
75,1
76,1
78,1
79,1
80,1
84,1
85,0
86,0
87,1
88,1
91,1
93,1
94,1
95,1
96,1
97,1
101,1
105,1
106,1
107,1
109,1
112,1
113,1
115,1
117,1
121,1
123,1
125,1
127,1
128,1
130,1
131,1
134,1
135,0
136,1
137,1
138,1
142,1
143,1
144,1
147,1
148,1
150,1
151,1
152,0
153,1
154,1
155,0
157,1
158,0
159,1
161,1
162,1
164,1
165,1
166,1
169,1
170,1
171,0
174,1
175,1
180,1
181,1
183,1
185,1
186,1
189,1
191,1
194,1
196,0
200,1
203,1
205,1
207,1
209,1
211,1
212,1
214,0
215,1
216,1
217,1
220,1
221,1
222,1
223,1
225,1
226,1
227,1
228,0
229,1
230,1
232,1
233,1
234,1
236,0
238,1
239,1
241,1
243,1
245,1
247,1
248,1
249,1
250,1
252,1
253,1
254,1
256,1
257,1
259,1
261,1
264,1
265,1
266,1
269,1
271,1
272,1
277,1
278,0
279,0
280,1
281,1
282,1
283,1
285,1
288,1
291,1
292,1
293,0
296,1
299,1
300,0
304,1
307,1
308,1
310,1
311,1
312,0
316,0
317,0
318,1
320,1
321,1
323,1
324,1
325,1
327,1
330,1
331,0
333,1
336,1
337,1
341,1
343,1
344,1
346,1
347,1
350,1
351,1
353,1
354,1
355,1
357,1
359,1
361,1
362,1
363,1
367,1
368,1
369,1
371,1
373,1
374,1
376,1
379,1
380,1
386,1
387,1
388,1
389,1
391,1
392,1
394,1
399,1
400,1
401,1
402,1
403,1
404,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
414,1
416,1
417,1
418,1
419,1
420,1
421,1
423,1
424,1
426,1
427,1
428,1
430,1
434,1
435,1
436,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
454,1
455,1
456,1
457,1
459,1
461,1
462,1
463,1
465,1
469,1
471,1
474,1
475,1
478,1
480,1
482,1
484,1
485,1
486,1
488,1
489,1
491,1
492,1
493,1
495,0
497,1
500,1
503,1
504,1
505,1
506,1
508,1
509,1
510,1
511,1
512,1
514,1
515,1
516,1
518,1
519,1
520,1
522,1
523,1
524,1
525,1
529,1
531,1
532,1
533,1
534,1
535,1
536,0
537,0
538,1
539,1
540,1
542,1
546,0
548,1
549,1
550,1
551,1
552,1
553,1
555,1
556,1
557,1
559,1
560,1
561,1
565,1
566,1
568,1
573,1
575,1
576,1
578,1
580,1
583,1
584,1
585,1
587,1
588,1
590,1
591,1
594,1
596,1
597,1
598,1
599,1
600,1
601,0
603,1
604,1
605,1
607,1
610,1
611,1
612,1
614,1
617,1
618,1
620,1
622,1
623,1
624,1
626,1
628,1
629,1
630,1
633,1
635,0
637,1
638,1
641,1
642,1
643,1
646,1
648,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
659,1
660,1
663,1
665,1
666,1
667,1
668,1
670,1
672,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
684,1
686,1
687,1
688,1
690,0
692,1
695,1
698,1
701,1
702,1
703,1
706,1
712,1
713,1
714,1
716,1
718,1
719,1
720,1
721,1
722,1
724,1
725,1
726,1
727,1
728,1
730,1
732,1
733,1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
745,1
746,1
749,1
750,1
751,1
752,1
754,1
755,1
756,1
757,0
762,1
763,1
769,0
772,1
774,1
779,1
781,1
782,1
785,0
787,1
789,1
790,1
791,1
795,1
798,1
800,1
801,1
807,1
808,1
811,0
812,0
813,0
815,1
816,1
820,1
821,1
822,1
823,1
824,1
826,1
828,1
829,1
830,1
831,1
834,1
835,1
836,1
837,1
838,1
840,1
841,1
843,0
846,1
847,1
