taxa,data
5,0
8,0
10,0
20,0
25,1
36,1
46,0
47,0
48,1
50,1
51,0
53,1
54,1
65,0
71,0
72,1
77,1
78,1
80,0
81,1
85,0
88,0
89,0
91,0
93,1
100,1
104,0
115,1
119,0
126,0
134,1
141,1
143,1
149,0
151,0
156,1
157,0
160,0
167,1
168,1
173,1
186,0
188,1
190,1
191,0
195,0
197,0
200,1
201,1
206,1
209,1
224,1
225,0
233,1
237,1
243,0
251,0
252,1
253,1
254,1
258,1
270,0
271,1
280,0
285,0
287,0
291,0
296,1
304,1
306,0
314,1
319,1
322,0
323,1
328,1
331,1
337,0
339,1
340,1
343,0
347,1
349,0
350,0
352,1
357,1
365,1
367,1
369,0
371,0
374,1
375,1
376,0
386,1
394,1
408,1
418,1
426,1
429,0
430,0
440,1
449,1
453,1
455,1
457,0
458,1
463,0
474,0
481,0
487,1
489,1
492,1
502,1
505,0
510,1
512,0
523,0
524,0
528,1
533,1
535,0
539,0
545,0
546,0
547,1
554,1
555,1
556,0
557,0
563,0
565,0
567,1
570,1
576,1
577,1
582,1
584,0
586,0
594,0
599,0
600,0
601,1
613,1
617,1
621,0
623,0
624,1
627,0
640,0
643,1
644,0
648,0
651,0
653,1
655,0
657,1
664,0
665,0
668,0
684,0
686,0
691,1
698,1
699,0
704,0
706,1
709,0
711,0
713,1
723,1
725,0
741,1
749,0
759,0
763,0
764,1
766,1
768,0
769,1
773,1
785,0
788,1
795,0
804,0
809,0
811,0
815,1
824,0
826,0
827,0
832,0
834,0
839,0
844,0
845,0
847,0
848,0
858,0
862,1
863,0
874,1
879,0
881,0
882,1
883,0
885,0
888,0
892,0
893,0
895,0
898,1
900,0
901,0
912,0
913,1
915,0
930,0
931,0
934,1
943,1
954,1
957,1
959,1
961,1
962,0
963,0
964,0
966,1
969,1
971,1
977,1
981,0
986,1
989,1
993,1
994,1
1001,1
1003,0
1004,1
1005,0
1009,1
1012,1
1016,1
1029,0
1030,0
1032,1
1035,0
1036,0
1038,1
1042,1
1043,1
1045,0
1046,0
1048,0
1049,0
1051,1
1052,1
1055,1
1059,0
1066,0
1072,0
1084,1
1087,0
1093,1
1095,1
1097,1
1099,0
1105,1
1112,0
1113,1
1115,0
1118,1
1121,1
1122,1
1125,0
1126,0
1131,1
1133,0
1137,1
1143,1
1145,1
1148,1
1152,0
1153,0
1155,0
1159,0
1168,1
1170,1
1175,1
1177,0
1182,0
1188,0
1195,0
1196,1
1206,0
1209,1
1211,0
1214,1
1215,1
1221,0
1226,0
1229,0
1232,0
1236,0
1237,0
1238,0
1239,0
1246,0
1251,0
1255,0
1258,1
1265,1
1266,0
1267,0
1269,0
1305,0
1316,0
1320,1
1322,0
1328,1
1329,0
1342,1
1348,1
1354,0
1359,0
1364,0
1365,0
1370,0
1373,0
1386,0
1390,0
1399,1
1400,1
1402,0
1403,0
1404,1
1407,0
1419,0
1420,0
1421,0
1431,1
1434,1
1435,0
1438,0
1445,0
1450,0
1451,0
1455,0
1458,1
1459,1
1462,1
1469,1
1472,0
1477,0
1478,0
1480,0
1482,1
1483,1
1484,0
1488,1
1492,0
1493,1
1497,0
1500,1
1501,1
1507,0
1508,1
1513,1
1517,0
1530,0
1534,0
1550,0
1551,0
1554,0
1555,0
1560,1
1564,0
1565,1
1571,1
1572,1
1574,0
1578,1
1584,1
1586,1
1587,1
1591,0
1593,1
1611,1
1613,0
1624,0
1625,1
1629,0
1631,0
1633,1
1640,0
1648,0
1654,0
1655,1
1656,1
1658,0
1662,0
1671,0
1673,0
1680,0
1682,1
1684,1
1693,0
1694,0
1697,0
1700,0
1701,1
1703,0
1720,0
1721,0
1726,0
1728,0
1732,0
1738,0
1743,0
1746,0
1758,0
1761,0
1762,0
1771,1
1772,0
1774,0
1779,0
1786,1
1790,1
1804,0
1810,1
1816,0
1817,0
1820,0
1822,0
1823,0
1828,1
1831,1
1834,1
1837,0
1840,0
1844,1
1845,1
1850,0
1851,1
1853,1
1856,0
1862,1
1864,1
1866,0
1875,1
1879,1
1881,0
1891,1
1892,1
1893,1
1895,1
1897,0
1900,1
1911,1
1913,1
1915,0
1918,0
1921,0
1936,0
1945,0
1949,0
1951,0
1957,1
1958,1
1959,0
1968,0
1970,0
1973,0
1982,1
1989,0
1993,0
1998,0
2000,0
2001,0
2008,1
2013,1
2016,1
2020,1
2027,1
2028,0
2035,1
2042,0
2043,0
2045,0
2051,0
2052,0
2058,1
2061,0
2063,1
2066,0
2070,1
2077,0
2080,0
2083,1
2085,1
