tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.010823551426e+03,1.607464921029e+01,2.014853257942e+00,3.997492789995e+00,2.608517202955e+02,2.799172642474e-02,7.465257374604e+00,3.327088183843e+00,3.097995695323e-01,1.312800000000e+01,423,77,500,1
