tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.654806862796e+03,1.225745406862e+01,1.658123109014e+00,3.291682181830e+00,2.649584071759e+02,2.119902455513e-02,5.130882732954e+00,2.028316642944e+00,3.789658169331e-01,1.167200000000e+01,70,430,500,1
