taxa,data
6,1
7,0
8,1
9,0
12,1
13,0
17,1
19,1
22,0
25,1
36,0
39,1
40,1
47,1
48,1
49,1
52,0
55,1
58,1
59,1
61,0
73,0
75,1
81,0
84,0
91,0
95,0
96,1
97,0
104,1
111,0
113,0
117,1
119,0
123,0
125,0
129,1
131,0
135,0
154,1
157,0
169,1
181,0
182,1
185,1
187,0
188,0
191,1
192,0
194,0
196,1
203,1
204,0
205,1
206,1
209,0
212,0
218,0
222,1
224,0
225,1
228,0
231,0
238,0
239,0
243,1
244,0
249,0
250,0
253,0
266,0
279,0
280,1
285,0
288,0
291,0
292,1
293,0
297,1
298,0
301,1
307,0
309,0
310,0
314,0
317,0
318,1
319,0
320,1
323,0
332,0
335,0
336,0
337,1
339,0
341,0
343,0
344,0
345,0
346,0
348,1
349,0
353,0
354,0
360,0
385,0
387,0
393,0
394,0
395,0
404,1
410,0
414,1
419,0
421,0
425,1
430,1
435,0
442,0
446,1
448,0
453,0
456,0
457,0
458,1
460,1
461,0
462,0
467,0
468,0
470,0
479,0
480,0
481,0
483,1
484,0
485,0
487,0
490,0
493,0
494,1
499,0
500,0
504,0
505,0
506,0
514,0
515,0
516,0
519,0
520,0
521,0
522,0
523,0
525,0
526,0
528,0
530,0
531,0
532,0
533,0
536,0
538,0
541,0
545,0
547,0
551,0
552,0
554,0
559,0
560,0
567,0
568,0
570,0
571,0
573,0
577,0
578,0
581,0
592,0
593,0
594,0
596,0
610,0
617,0
618,1
627,1
630,1
631,0
632,0
634,0
636,1
640,0
646,0
651,0
652,0
655,0
658,0
662,0
663,0
665,0
669,0
672,0
673,0
680,0
686,0
687,0
689,0
692,0
696,1
700,0
704,0
706,1
707,0
710,0
712,0
714,0
715,1
716,1
717,0
724,1
725,0
728,0
734,0
735,0
738,0
742,0
743,0
748,0
755,0
759,1
764,0
765,0
766,0
768,0
772,1
773,0
774,0
779,0
781,0
782,0
785,0
788,0
791,0
792,0
793,0
795,0
798,0
802,0
803,0
806,0
811,0
822,0
825,0
828,0
829,0
830,0
831,0
833,1
835,0
844,0
846,0
848,0
849,0
850,0
852,0
860,0
861,0
863,1
866,0
870,0
875,0
876,0
877,0
879,0
880,0
883,0
884,0
886,1
888,0
892,0
893,0
901,0
909,1
913,0
914,0
917,0
918,0
921,0
922,0
929,0
931,0
932,0
935,0
941,0
942,0
951,0
952,0
955,0
959,0
961,0
962,0
969,0
971,1
972,1
976,0
979,0
981,0
988,0
990,0
996,0
999,0
1005,0
1006,0
1008,0
1010,0
1022,0
1023,0
1026,0
1027,0
1028,1
1030,1
1033,0
1034,0
1035,0
1038,0
1041,1
1045,0
1051,0
1054,1
1059,0
1060,1
1071,0
1080,0
1082,0
1084,0
1093,0
1098,0
1102,0
1116,0
1118,0
1123,1
1126,0
1129,0
1135,0
1142,0
1143,0
1144,0
1147,0
1148,0
1149,0
1152,0
1155,0
1156,0
1157,0
1159,0
1166,0
1167,0
1170,0
1172,0
1173,0
1180,0
1186,0
1188,0
1189,0
1191,1
1195,1
1196,0
1197,0
1198,0
1202,0
1207,0
1209,0
1212,0
1213,1
1215,0
1216,0
1223,0
1225,0
1227,1
1229,0
1230,0
1233,0
1237,0
1245,0
1247,0
1249,0
1253,0
1256,0
1258,0
1264,0
1265,0
1269,0
1270,0
1271,0
1272,0
1275,0
1276,0
1279,0
1280,0
1285,0
1291,0
1294,0
1304,1
1306,0
1308,0
1312,0
1317,1
1331,0
1332,0
1340,1
1349,0
1350,0
1351,0
1353,0
1355,0
1358,0
1368,0
1371,0
1372,0
1376,1
1377,0
1379,0
1386,0
1389,0
1393,0
1396,0
1397,0
1399,0
1401,0
1402,0
1405,0
1407,0
1409,0
1415,0
1417,0
1419,0
1420,0
1421,0
1423,1
1428,0
1429,0
1431,0
1437,0
1446,0
1449,0
1454,0
1459,1
1460,0
1462,0
1465,0
1469,0
1475,0
1478,1
1480,0
1485,0
1486,0
1487,0
1491,0
1493,0
1494,0
1502,0
1508,0
1509,0
1510,0
1511,0
1514,0
1515,0
1520,0
1521,0
1525,0
1531,0
1532,0
1533,1
1537,0
1540,0
1547,0
1549,0
1555,0
1558,0
1560,0
1561,0
1564,0
1567,0
1573,0
1576,0
1581,0
1586,0
1588,0
1589,0
1594,0
1601,0
1604,0
1605,0
1609,0
1611,0
1617,0
1618,0
1621,0
1624,1
