tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.463787309004e+03,1.900947107401e+01,1.466720750505e+00,2.895346368655e+00,2.600647120853e+02,2.005617661025e-02,1.011909078052e+01,2.639364542340e+00,5.443216487972e-01,1.148400000000e+01,403,97,500,1
