tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.735512914181e+03,1.309213289233e+01,1.738990895973e+00,3.451745052712e+00,2.673469931814e+02,2.792734062503e-02,4.816254237174e+00,2.126784776276e+00,3.396989786371e-01,1.294800000000e+01,321,179,500,1
