tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.198827521419e+03,1.799477977306e+01,2.203233989398e+00,4.370406295910e+00,2.702638171469e+02,2.329156304577e-02,9.273849833934e+00,3.278988800623e+00,3.814313361869e-01,1.199600000000e+01,168,332,500,1
