taxa,data
2,0
4,0
10,1
16,1
18,0
19,1
20,0
23,1
29,0
31,1
44,1
45,0
48,1
51,1
52,0
53,1
56,1
59,0
70,0
82,1
89,1
90,0
100,0
104,1
112,0
119,0
131,1
133,1
141,1
143,1
147,1
160,1
161,0
172,1
205,0
218,1
219,1
222,1
223,0
229,1
230,0
231,1
233,0
241,1
242,0
246,1
252,1
260,1
262,0
268,1
275,1
281,0
283,1
297,0
300,1
302,1
304,0
305,1
307,1
322,1
323,0
325,1
328,1
332,0
340,1
341,1
355,1
361,1
366,1
367,1
372,0
373,1
377,1
378,0
388,1
394,1
400,1
401,1
405,1
408,1
411,1
413,1
427,1
435,0
439,0
449,0
450,1
457,1
464,1
466,1
471,0
472,1
474,0
478,1
480,1
481,1
488,0
496,0
506,1
507,0
509,1
523,1
528,0
531,1
545,0
547,0
548,0
552,0
553,0
568,0
572,1
574,1
580,1
581,1
583,0
594,0
606,1
613,1
617,1
628,1
631,1
637,1
638,0
641,1
646,1
648,1
649,1
651,1
652,1
654,1
665,1
678,0
679,1
681,1
688,1
689,0
695,1
700,1
706,1
710,1
718,1
721,1
730,1
735,1
741,1
742,1
746,1
763,1
766,1
771,1
774,0
782,1
787,1
789,1
798,0
799,1
801,1
803,1
815,0
824,1
831,1
834,1
842,0
844,1
852,0
861,1
864,0
867,1
869,1
885,1
887,1
895,1
896,1
897,1
901,1
907,1
919,1
923,1
940,1
943,0
950,0
953,1
959,1
962,0
966,1
967,1
975,1
976,1
978,1
989,1
991,1
1007,1
1008,1
1022,0
1026,0
1042,0
1061,0
1066,1
1073,1
1095,0
1097,1
1103,1
1110,0
1111,0
1115,1
1117,1
1118,1
1125,1
1126,1
1132,1
1141,1
1142,1
1143,1
1148,1
1156,1
1164,1
1171,1
1176,1
1182,0
1184,1
1186,1
1199,1
1200,1
1206,1
1212,1
1219,1
1220,1
1224,1
1232,1
1233,0
1236,1
1239,1
1245,0
1248,1
1259,1
1260,0
1265,1
1267,1
1269,1
1272,1
1276,1
1285,1
1286,1
1287,1
1290,1
1298,1
1299,1
1302,1
1305,1
1314,1
1316,0
1323,1
1324,1
1325,1
1326,1
1334,1
1345,1
1346,1
1374,1
1376,0
1383,1
1386,0
1390,1
1412,1
1421,1
1425,1
1431,1
1441,1
1446,1
1447,1
1450,1
1451,1
1454,1
1461,0
1478,0
1481,1
1487,1
1495,1
1508,1
1511,1
1516,1
1529,1
1532,1
1533,1
1538,1
1562,1
1563,1
1565,1
1568,0
1569,0
1577,1
1578,1
1584,1
1591,0
1592,1
1605,1
1608,0
1611,1
1616,1
1622,1
1626,1
1630,1
1632,1
1636,1
1641,1
1647,0
1656,1
1662,0
1667,1
1671,1
1672,1
1675,0
1681,1
1684,1
1694,0
1696,1
1702,1
1704,1
1707,1
1713,0
1730,1
1734,1
1746,1
1749,1
1756,1
1758,1
1774,1
1775,1
1780,1
1787,1
1802,1
1812,0
1816,0
1820,1
1823,0
1824,1
1828,1
1845,1
1848,1
1850,1
1866,1
1871,1
1878,1
1887,0
1888,0
1889,1
1892,0
1893,1
1895,1
1900,1
1901,1
1904,1
1910,1
1926,1
1930,0
1934,1
1948,1
1953,1
1954,1
1959,1
1968,1
1969,1
1982,1
1996,1
1998,1
1999,1
2001,1
2008,1
2009,1
2018,1
2026,1
2028,1
2039,1
2040,1
2047,0
2050,1
2058,0
2065,1
2066,1
2072,1
2073,1
2077,1
2091,1
2096,1
2104,1
2109,1
2115,1
2121,1
2129,1
2132,1
2137,1
2147,1
2149,1
2152,0
2153,1
2170,1
2182,1
2191,0
2194,1
2196,1
2198,0
2200,1
2203,1
2217,1
2218,1
2221,1
2225,1
2228,1
2229,1
2236,0
2246,1
2247,1
2248,1
2258,0
2260,0
2262,1
2263,1
2277,1
2283,1
2284,1
2291,1
2294,1
2297,1
2301,1
2304,1
2305,0
2308,1
2313,1
2316,1
2319,1
2323,1
2331,1
2333,0
2337,1
2341,0
2343,1
2344,1
2348,1
2350,1
2356,1
2358,1
2360,1
2373,1
2378,1
2383,1
2384,1
2397,1
2402,1
2411,1
2413,1
2416,0
2422,0
2432,0
2436,1
2441,1
2456,1
2458,1
2464,1
2466,1
2473,0
2477,1
2479,1
2488,1
2489,1
2496,1
2505,1
2511,1
2530,1
2535,1
2536,1
2541,1
2548,1
2551,0
2553,1
2563,1
2566,1
2576,1
2580,1
2584,1
2586,1
2587,1
2597,1
2599,1
2611,1
2613,0
2620,0
2623,1
2628,1
2631,1
2637,0
2659,1
2667,0
2676,1
2680,1
2681,1
2685,1
2688,0
2693,0
2694,0
2704,1
