tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.748355872320e+03,1.036255329212e+01,1.751859591503e+00,3.482952543178e+00,2.655697334528e+02,1.891332866536e-02,4.768199339567e+00,1.942212510479e+00,3.649514246715e-01,1.139600000000e+01,190,310,500,1
