taxa,data
5,0
8,0
12,0
17,0
25,0
26,1
32,0
35,0
40,0
46,1
50,1
52,0
61,0
67,0
72,1
75,1
77,0
82,1
86,1
89,0
97,1
108,0
110,1
124,0
128,1
129,1
130,1
135,0
136,1
141,1
144,1
152,1
155,0
157,0
169,0
192,0
194,1
195,0
196,0
202,1
204,1
226,1
235,1
236,1
239,0
251,1
252,1
261,0
263,1
270,1
274,1
277,0
280,1
282,0
285,0
288,1
290,1
298,0
306,0
310,0
318,0
322,1
327,0
328,1
334,0
337,1
343,1
351,0
354,0
355,1
367,0
371,1
379,0
382,1
395,1
399,0
401,0
416,0
421,1
423,0
424,0
425,0
426,1
433,0
437,0
438,1
443,0
446,1
451,1
461,0
463,0
465,1
468,0
469,1
492,0
501,0
507,1
515,0
521,1
527,1
536,1
539,1
551,1
555,1
564,1
570,1
577,1
586,1
598,1
602,1
604,1
606,1
607,1
613,0
615,0
616,1
621,1
623,1
625,1
629,0
637,1
639,0
640,0
641,1
642,1
647,1
652,0
659,0
662,1
665,1
669,1
674,1
676,1
687,1
688,1
693,0
698,1
701,1
702,1
712,0
714,0
720,1
731,0
734,1
742,1
745,1
751,1
762,1
766,1
772,1
778,1
787,1
788,1
789,1
792,0
799,1
801,1
805,1
822,0
824,1
830,1
842,0
843,1
852,1
854,0
860,1
862,1
867,0
883,0
884,1
887,1
888,1
899,1
900,1
905,1
916,0
922,1
939,1
941,1
947,1
954,1
962,1
964,1
965,0
966,0
972,1
973,1
976,1
977,1
987,1
989,1
994,1
997,0
1001,0
1008,1
1010,1
1011,1
1014,1
1018,1
1021,1
1024,1
1026,0
1030,1
1032,0
1034,1
1040,1
1043,1
1044,1
1049,0
1058,1
1075,1
1078,1
1080,1
1082,1
1091,1
1094,1
1102,1
1103,1
1110,0
1114,1
1117,1
1120,1
1123,1
1124,1
1141,1
1150,1
1158,1
1164,1
1167,1
1173,1
1175,1
1176,1
1185,1
1187,1
1188,1
1195,1
1204,1
1214,1
1217,0
1220,1
1228,1
1236,1
1241,0
1246,1
1252,1
1255,1
1263,1
1264,1
1270,1
1278,0
1290,1
1298,1
1299,1
1301,1
1324,1
1335,1
1339,1
1340,1
1344,1
1345,1
1348,1
1349,1
1351,1
1359,0
1360,1
1363,1
1365,1
1366,1
1370,1
1391,1
1395,1
1396,1
1397,1
1403,1
1409,1
1412,1
1416,1
1424,1
1443,1
1447,1
1450,1
1451,1
1465,1
1475,1
1478,1
1479,1
1480,1
1485,0
1488,0
1495,1
1505,1
1507,1
1509,0
1512,1
1515,1
1519,1
1522,1
1531,1
1545,1
1550,1
1556,1
1557,1
1577,1
1583,1
1589,1
1591,1
1592,1
1601,1
1614,1
1619,0
1621,1
1625,1
1626,1
1629,1
1632,1
1633,1
1635,1
1643,1
1646,1
1648,1
1649,1
1661,1
1667,1
1676,1
1684,1
1687,1
1691,1
1693,1
1694,1
1695,1
1700,0
1701,1
1702,1
1707,1
1713,1
1721,1
1727,1
1734,1
1736,1
1748,1
1749,1
1752,1
1753,1
1765,1
1771,1
1776,1
1779,1
1780,1
1793,0
1796,1
1808,1
1809,1
1812,1
1814,1
1828,1
1829,1
1838,1
1845,1
1847,1
1853,1
1855,1
1868,1
1870,1
1871,1
1882,1
1883,1
1887,1
1889,1
1891,1
1900,1
1902,1
1907,1
1908,1
1913,1
1921,1
1937,1
1938,0
1940,1
1941,1
1949,1
1950,1
1952,1
1955,1
1958,1
1962,1
1964,1
1969,1
1991,1
2012,1
2014,1
2023,1
2041,1
2051,1
2078,1
2081,1
2087,1
2100,1
2102,1
2103,1
2124,1
2126,1
2127,1
2129,1
2135,1
2140,1
2149,1
2152,1
2155,1
2166,1
2170,1
2187,1
2193,1
2195,1
2196,1
2199,1
2202,1
2205,1
2210,1
2216,1
2225,1
2239,1
2243,1
2247,1
2255,1
2260,1
2262,1
2265,1
2276,1
2281,1
2282,1
2283,1
2297,1
2298,1
2305,1
2323,1
2327,1
2330,1
2332,1
2333,1
2337,1
2342,1
2345,1
2348,1
2351,1
2353,1
2354,1
2355,1
2356,1
2366,1
2372,1
2373,1
2375,1
2384,1
2388,1
2390,1
2394,1
2399,1
2413,1
2416,1
2425,1
2427,1
2431,1
2436,1
2440,1
2444,1
2448,1
2458,1
2459,1
2469,1
2470,1
2474,1
2482,1
2487,1
2494,1
2500,1
2507,1
2508,1
2509,1
2514,1
2516,1
2529,1
2540,1
2544,1
2554,1
2568,1
2574,1
2578,1
2583,1
2586,1
2590,1
2596,1
2598,1
2602,1
2608,1
2609,1
2610,1
2613,1
2614,1
2618,1
2619,1
