taxa,data
5,1
6,1
7,1
8,0
9,0
18,1
22,1
24,1
25,0
35,0
45,1
62,0
65,0
69,1
70,0
75,1
79,0
83,1
85,0
87,1
95,0
98,0
101,1
102,0
106,0
109,0
128,1
132,1
147,0
173,0
174,0
182,1
189,0
203,1
205,0
240,0
259,1
260,0
271,1
274,1
295,0
304,0
305,0
306,0
311,1
312,1
324,0
334,0
349,1
353,1
363,1
365,1
374,1
379,0
381,0
382,0
384,1
390,1
392,0
393,0
395,0
402,1
417,1
419,1
421,1
428,0
429,1
434,0
437,1
453,0
459,1
461,1
468,0
473,0
487,1
491,0
493,0
494,1
501,1
506,1
521,1
523,0
525,0
528,1
535,0
554,0
573,0
584,1
596,0
602,0
605,0
628,1
678,1
689,0
698,0
703,1
705,0
708,0
721,1
731,0
732,0
738,0
741,1
746,0
771,0
774,1
775,0
776,0
779,1
781,0
788,0
789,0
790,1
799,1
802,0
803,0
811,1
818,0
826,0
827,1
840,0
842,0
845,0
848,0
856,0
871,0
872,0
874,1
880,1
890,0
895,0
900,1
903,0
918,0
926,1
928,0
930,0
932,1
937,0
938,0
946,0
949,1
960,0
961,0
964,0
966,0
973,0
974,0
977,0
982,0
996,0
1000,0
1011,1
1018,0
1023,0
1029,0
1040,1
1048,1
1051,1
1063,1
1065,0
1080,1
1082,1
1092,0
1093,0
1095,1
1101,0
1109,0
1110,0
1112,0
1119,1
1122,1
1125,0
1137,0
1142,0
1149,0
1152,1
1178,0
1183,0
1187,0
1191,0
1192,0
1208,0
1210,0
1227,0
1251,0
1259,1
1265,1
1275,0
1276,1
1281,0
1290,1
1298,0
1313,0
1317,0
1330,0
1342,0
1346,0
1349,1
1352,0
1353,1
1366,0
1388,0
1389,0
1390,0
1393,0
1398,1
1402,1
1420,1
1442,1
1461,0
1473,0
1475,0
1486,0
1493,0
1499,0
1500,1
1512,0
1525,0
1531,0
1536,0
1550,0
1554,0
1555,0
1558,0
1560,0
1589,0
1594,0
1599,0
1607,0
1609,0
1610,1
1622,0
1626,0
1632,0
1633,1
1651,0
1653,1
1654,1
1655,0
1660,1
1661,1
1663,0
1665,0
1674,0
1682,1
1684,1
1688,0
1692,0
1703,0
1709,1
1710,1
1721,0
1730,0
1736,0
1741,0
1742,1
1746,0
1757,1
1783,0
1786,1
1790,0
1794,1
1810,0
1817,0
1827,1
1837,0
1839,0
1844,0
1847,0
1852,0
1865,1
1870,0
1882,0
1884,1
1885,1
1901,1
1902,1
1917,0
1920,0
1921,0
1922,1
1927,0
1929,0
1930,0
1933,0
1949,0
1959,1
1968,0
1970,0
1973,0
1983,1
1987,0
2002,0
2024,0
2025,1
2026,0
2034,0
2052,1
2056,1
2072,0
2076,0
2096,0
2107,1
2121,0
2122,0
2129,0
2134,0
2138,0
2146,0
2148,0
2155,0
2158,0
2162,0
2163,0
2171,0
2179,0
2186,0
2187,0
2190,0
2197,0
2216,0
2222,0
2244,0
2260,0
2262,0
2263,1
2264,1
2266,0
2268,1
2271,0
2278,1
2279,1
2281,0
2283,1
2285,1
2286,0
2288,0
2289,0
2313,0
2314,0
2332,0
2341,1
2364,0
2367,0
2369,0
2375,0
2398,1
2406,0
2407,0
2426,0
2432,0
2434,1
2435,0
2442,1
2446,1
2460,0
2461,0
2474,0
2494,0
2508,0
2535,0
2543,1
2557,0
2559,0
2565,0
2567,0
2573,1
2595,0
2600,0
2615,1
2629,0
2631,1
2633,1
2645,1
2670,0
2673,1
2677,0
2685,0
2696,0
2698,0
2699,0
2708,0
2709,0
2718,0
2724,0
2726,1
2742,1
2760,0
2761,0
2769,1
2780,0
2781,0
2786,0
2790,0
2801,0
2806,1
2813,1
2815,1
2816,1
2817,1
2821,0
2837,1
2838,1
2865,0
2871,1
2873,0
2878,0
2885,0
2895,1
2897,0
2906,0
2914,0
2917,0
2947,1
2964,0
2966,0
2982,0
2983,0
2984,1
2988,1
2995,0
2997,0
3007,1
3013,1
3023,1
3026,0
3034,1
3039,0
3050,0
3073,0
3079,1
3081,0
3087,0
3090,0
3091,0
3105,0
3118,0
3119,0
3120,0
3121,0
3125,0
3126,1
3143,0
3144,0
3157,0
3165,0
3170,0
3176,0
3177,1
3183,0
3195,0
3214,1
3230,0
3231,0
3232,0
3239,0
3244,0
3253,1
3261,0
3263,0
3269,1
3273,0
3274,0
3280,0
3282,0
3308,0
3312,0
3313,0
3315,0
3323,1
3340,1
3342,1
3344,0
3362,0
3383,0
3397,0
3407,0
3410,0
3411,0
3421,0
3423,1
3435,1
3436,1
3442,0
3444,0
3446,1
3452,0
3454,0
3462,0
3467,1
3471,0
3483,0
3488,0
3489,1
3491,0
3493,0
3497,1
3500,0
3501,0
