tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
2.956451305684e+03,2.542877577176e+01,2.962376057799e+00,5.873792645135e+00,2.691528234622e+02,3.070397823760e-02,1.811748263472e+01,6.482322178937e+00,3.917067133890e-01,1.363000000000e+01,125,375,500,1
