tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
7.975343691168e+02,9.361211496910e+00,8.502498604656e-01,1.680539781679e+00,2.460266250691e+02,2.985074626866e-02,2.654385311878e+00,8.813729376755e-01,4.687791588539e-01,1.310638297872e+01,403,67,470,1
