taxa,data
2,0
3,1
4,0
6,0
24,0
31,1
33,0
40,1
46,1
47,0
48,1
59,1
60,0
63,0
77,0
78,1
84,1
89,1
102,1
104,0
109,1
131,1
135,1
140,0
142,1
148,1
160,1
164,1
171,0
175,1
195,1
199,1
215,0
226,1
235,1
239,1
258,1
267,0
269,1
270,1
271,1
275,1
278,1
286,1
298,1
304,1
311,0
318,1
322,1
325,1
326,0
333,1
335,1
338,1
348,1
352,1
354,0
371,1
374,1
375,0
382,0
384,1
385,1
396,1
405,1
416,0
417,0
419,1
427,1
428,1
430,1
439,0
444,1
454,0
455,0
457,0
460,1
461,1
462,1
469,1
479,1
483,0
493,1
496,1
497,1
499,0
500,1
501,0
503,1
516,1
521,0
523,1
527,0
562,1
573,1
574,1
577,1
582,1
593,1
600,1
609,0
610,1
617,0
622,1
625,1
628,1
629,1
638,1
647,1
654,1
659,1
674,1
677,1
680,1
696,1
697,0
699,0
701,1
703,1
705,1
708,1
714,1
723,1
726,1
741,1
747,1
751,1
765,1
781,1
785,1
795,1
798,1
802,1
809,0
816,0
824,1
836,1
838,1
850,1
859,1
863,1
866,1
875,1
888,1
894,1
899,0
901,1
903,1
914,1
925,1
936,0
940,0
950,1
954,1
955,1
963,1
986,0
1002,1
1003,1
1011,1
1012,1
1016,1
1021,1
1027,1
1030,1
1031,1
1035,1
1040,1
1042,1
1049,1
1057,1
1066,0
1072,1
1078,1
1089,1
1105,1
1109,0
1112,1
1117,1
1118,1
1135,1
1146,1
1159,1
1163,0
1167,1
1170,0
1184,1
1197,1
1198,1
1199,1
1204,1
1208,1
1210,1
1226,0
1233,1
1245,1
1249,1
1256,1
1267,1
1275,1
1279,1
1288,1
1292,1
1296,1
1299,1
1300,1
1306,1
1309,1
1311,1
1315,1
1316,1
1321,1
1323,1
1329,1
1336,1
1338,1
1348,1
1355,1
1368,1
1375,1
1381,0
1395,1
1419,1
1423,1
1438,1
1440,1
1441,1
1444,1
1447,1
1449,1
1454,1
1462,0
1463,0
1469,1
1483,1
1497,1
1502,1
1507,1
1521,1
1525,1
1530,1
1534,0
1535,1
1548,1
1553,1
1560,0
1562,1
1565,1
1567,1
1568,1
1576,1
1580,1
1590,1
1600,1
1604,1
1606,1
1608,1
1613,1
1622,1
1628,0
1634,1
1637,1
1652,1
1656,1
1658,0
1660,0
1663,1
1667,0
1673,1
1677,1
1687,1
1700,1
1705,1
1720,1
1721,1
1725,1
1730,1
1734,1
1740,1
1744,1
1749,1
1753,1
1762,1
1768,1
1773,1
1775,1
1778,0
1786,1
1796,1
1802,0
1805,1
1806,1
1814,1
1815,1
1822,1
1826,1
1829,1
1831,1
1842,1
1847,1
1860,1
1861,1
1866,1
1869,1
1871,1
1875,1
1877,1
1885,1
1904,1
1907,1
1914,1
1948,1
1958,1
1959,1
1964,1
1967,1
1968,1
1973,1
1977,1
1978,1
1984,1
1987,1
1992,1
1996,0
1998,1
2007,1
2014,1
2016,1
2030,1
2032,1
2034,1
2035,0
2048,1
2053,1
2056,1
2062,1
2064,1
2067,0
2071,1
2074,1
2080,1
2088,1
2093,1
2096,1
2103,1
2112,1
2125,1
2132,1
2140,1
2148,1
2154,1
2157,1
2165,1
2166,1
2167,1
2171,1
2176,1
2178,1
2180,0
2181,1
2182,1
2189,1
2197,1
2212,1
2214,1
2218,1
2228,1
2229,1
2234,1
2249,1
2256,0
2259,1
2263,1
2265,1
2275,1
2288,1
2289,1
2290,1
2300,1
2305,1
2308,1
2317,1
2330,1
2331,1
2335,1
2336,0
2373,1
2374,1
2375,1
2381,1
2386,1
2396,1
2397,1
2398,1
2400,1
2405,0
2410,1
2418,1
2421,1
2443,1
2446,1
2452,1
2453,1
2457,1
2470,1
2481,1
2483,1
2486,1
2494,1
2495,1
2499,1
2501,1
2533,1
2559,1
2565,1
2570,1
2574,1
2575,1
2577,1
2580,1
2614,1
2620,1
2628,1
2636,1
2639,1
2641,1
2648,1
2649,1
2655,1
2666,1
2667,1
2671,1
2680,1
2687,1
2709,1
2714,1
2715,1
2724,1
2725,1
2730,1
2736,1
2740,1
2744,1
2757,1
2762,1
2764,1
2765,1
2775,1
2782,1
2788,1
2799,1
2819,1
2834,1
2848,1
2851,1
2854,1
2861,1
2864,1
2865,1
2868,1
2873,1
2880,1
2886,1
2897,1
2907,1
2914,1
2916,1
2919,1
2924,1
2930,1
2931,1
2932,1
2938,1
2944,1
2951,1
2964,1
2970,1
2973,1
2975,1
2980,0
2993,1
2994,1
2996,1
2998,1
2999,1
3007,1
3008,1
3011,1
3014,1
3025,1
3026,1
3027,1
3029,1
3033,1
3034,1
3044,1
3048,1
3049,1
3060,1
3081,1
