tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.075348232960e+02,3.766442298790e+00,6.041282207640e-01,1.165936865131e+00,4.719838772339e+01,1.343207354443e-01,1.041686668057e+00,4.156774401217e-01,4.198145926267e-01,1.040000000000e+01,85,5,90,1
