taxa,data
4,0
19,0
29,0
30,0
40,0
45,0
53,0
57,1
59,1
79,0
89,0
97,0
102,0
105,0
107,0
119,1
128,0
133,1
139,1
170,0
177,1
180,1
188,0
203,0
206,0
220,1
222,0
229,0
230,0
239,0
262,0
273,0
287,0
288,0
290,1
296,0
308,0
313,0
332,0
335,1
344,1
346,0
352,0
356,0
384,0
408,0
424,1
444,0
466,0
473,0
480,0
493,1
506,1
516,0
533,0
538,0
540,1
542,1
556,0
564,0
580,0
589,0
594,0
597,0
609,1
636,1
639,1
641,0
644,0
649,1
652,1
661,0
671,0
687,0
699,0
738,1
750,1
753,1
755,0
764,0
775,0
776,0
787,1
791,0
794,0
800,1
815,1
817,0
826,0
832,0
839,0
844,1
848,0
911,0
924,0
936,0
938,0
939,1
940,0
944,0
948,1
950,0
956,0
959,0
964,1
967,0
972,0
978,0
982,0
993,0
1014,1
1015,1
1016,0
1024,0
1033,1
1039,1
1049,0
1054,1
1065,0
1068,1
1076,0
1084,0
1089,0
1098,1
1101,0
1121,0
1123,0
1125,0
1132,0
1138,1
1142,1
1159,1
1184,1
1202,0
1234,1
1240,0
1247,1
1254,1
1261,0
1264,1
1280,0
1288,0
1290,1
1302,0
1310,0
1324,1
1326,0
1334,1
1339,0
1349,0
1351,0
1353,0
1385,0
1390,0
1425,1
1433,1
1435,1
1445,1
1454,1
1456,0
1457,0
1462,1
1481,1
1485,1
1487,0
1493,0
1495,0
1505,0
1507,1
1510,1
1515,0
1525,0
1550,1
1555,0
1562,0
1566,0
1574,1
1578,0
1579,0
1584,1
1586,0
1594,0
1602,0
1611,0
1618,1
1631,0
1638,0
1648,0
1661,0
1664,0
1674,0
1683,0
1687,0
1726,0
1728,0
1731,1
1742,0
1747,0
1765,0
1779,0
1808,0
1809,0
1813,0
1817,0
1818,0
1881,0
1883,1
1885,1
1898,0
1910,0
1923,1
1928,1
1929,1
1933,0
1934,0
1935,1
1945,0
1950,0
1973,0
1984,0
1988,0
1990,0
1998,0
2005,0
2025,0
2051,0
2072,0
2073,1
2079,0
2085,1
2107,1
2112,0
2127,1
2135,0
2154,1
2164,0
2165,0
2177,1
2179,0
2197,0
2231,1
2235,0
2239,0
2254,0
2255,0
2257,0
2264,0
2271,1
2272,0
2276,0
2292,0
2296,0
2299,0
2338,0
2358,0
2359,0
2409,0
2421,0
2428,1
2432,0
2445,0
2460,0
2489,0
2496,1
2499,0
2503,1
2504,0
2505,0
2519,1
2549,0
2581,0
2582,0
2585,0
2586,0
2594,0
2608,1
2612,0
2627,0
2636,1
2653,0
2658,0
2659,0
2661,0
2669,1
2670,0
2673,1
2679,0
2683,1
2695,0
2697,0
2699,1
2704,0
2706,0
2711,1
2715,1
2721,0
2764,0
2784,0
2786,0
2803,0
2827,0
2831,0
2836,0
2861,1
2866,1
2872,0
2873,0
2874,0
2903,0
2906,0
2913,0
2934,0
2936,0
2959,1
2960,1
2976,0
2978,0
2984,0
2991,0
2995,1
2996,0
3008,0
3013,1
3014,1
3015,0
3045,0
3055,0
3057,0
3064,0
3076,0
3093,0
3096,0
3156,1
3164,0
3170,1
3179,0
3180,0
3181,0
3182,0
3186,0
3201,1
3208,0
3215,0
3221,0
3228,1
3247,0
3255,0
3260,0
3263,0
3266,0
3268,0
3269,0
3274,0
3283,0
3290,1
3297,0
3300,0
3305,1
3309,0
3315,1
3335,0
3343,0
3349,0
3353,1
3354,0
3357,0
3375,1
3386,0
3387,0
3388,0
3390,0
3396,0
3418,0
3421,0
3426,0
3427,0
3438,0
3449,1
3451,0
3452,0
3477,0
3490,0
3501,0
3504,1
3508,0
3516,0
3524,0
3530,0
3535,0
3537,0
3542,0
3543,0
3547,0
3552,1
3557,0
3569,0
3573,0
3574,0
3575,0
3586,0
3590,0
3600,0
3605,0
3615,0
3617,0
3618,0
3632,0
3635,0
3694,0
3738,0
3751,0
3766,0
3770,1
3771,1
3774,0
3775,0
3777,1
3808,0
3813,1
3815,0
3818,0
3825,0
3826,0
3836,0
3846,1
3861,1
3862,1
3868,0
3872,1
3879,0
3880,0
3887,0
3909,0
3912,0
3917,0
3927,0
3939,0
3944,0
3982,0
4002,0
4008,0
4013,0
4027,1
4041,0
4042,0
4043,0
4053,1
4060,0
4076,0
4079,0
4088,0
4104,0
4105,0
4110,0
4111,0
4118,0
4143,0
4168,0
4171,1
4183,0
4217,0
4244,0
4246,0
4253,0
4261,1
4285,1
4292,0
4316,0
4342,0
4344,0
4363,0
4370,1
4375,0
4379,0
4383,0
4414,0
4419,1
4429,0
4445,1
4454,0
4456,1
4466,0
4485,0
4495,0
4548,0
4557,0
4574,0
4580,0
4597,0
4599,1
4606,1
4608,1
4616,0
4623,1
4624,1
4666,1
4670,0
4682,0
4685,0
4687,0
