taxa,data
2,0
7,0
10,0
20,1
23,0
24,1
29,1
51,0
54,1
63,1
64,0
67,0
72,0
73,0
75,1
76,1
77,1
79,0
80,0
95,0
97,0
98,0
103,0
108,1
110,1
116,0
117,0
118,0
119,1
121,0
134,0
146,0
148,0
152,0
153,1
163,0
164,0
170,1
173,0
182,0
207,0
209,0
210,1
213,1
214,1
216,1
217,1
224,0
228,1
234,1
241,0
244,1
249,1
254,0
272,0
282,0
284,1
285,0
286,0
295,1
297,1
300,1
306,0
309,0
312,1
319,0
322,0
331,0
332,1
334,0
343,1
356,1
361,1
372,0
374,0
385,1
386,1
391,1
402,0
405,0
415,0
419,0
434,0
435,1
437,0
441,1
443,0
446,0
450,0
451,1
452,1
455,0
457,0
468,1
471,0
474,1
476,0
482,1
485,1
487,0
490,0
498,0
502,1
515,1
528,1
531,0
555,0
556,0
557,0
558,0
559,0
561,0
573,1
585,0
596,0
604,1
608,0
613,0
615,1
617,0
629,0
637,0
638,0
645,0
646,1
651,0
652,1
655,0
656,0
662,0
663,1
671,1
673,0
676,1
681,0
682,0
694,1
699,0
703,0
704,0
715,0
730,0
731,0
732,0
733,0
736,0
742,1
745,1
754,1
755,1
765,0
772,1
778,1
779,1
780,1
787,0
790,1
793,0
794,0
799,0
803,1
807,0
808,0
810,0
813,0
822,1
835,0
841,0
846,1
850,0
856,0
857,0
859,1
862,0
863,1
866,1
868,1
874,0
875,1
883,1
890,0
892,0
896,1
897,1
898,1
899,1
905,0
906,0
911,1
914,1
915,1
917,0
927,1
930,0
943,1
950,0
960,0
966,0
972,0
975,1
976,0
978,1
984,0
990,1
1008,1
1010,0
1023,1
1030,0
1036,0
1040,0
1049,1
1057,1
1063,0
1070,0
1081,0
1090,1
1092,0
1097,0
1099,0
1100,0
1101,0
1113,1
1114,1
1119,1
1127,0
1128,0
1132,1
1137,0
1150,0
1153,0
1158,0
1159,0
1172,1
1177,1
1178,1
1181,0
1182,0
1194,0
1203,1
1204,0
1212,0
1215,1
1217,0
1224,0
1227,1
1228,0
1230,1
1231,1
1232,1
1240,0
1243,1
1247,0
1265,1
1274,0
1275,0
1276,0
1286,1
1295,0
1297,0
1300,1
1303,0
1307,1
1309,0
1310,1
1312,1
1317,1
1322,1
1323,1
1328,0
1338,0
1341,1
1346,0
1347,0
1356,1
1357,0
1364,0
1368,0
1370,1
1371,0
1374,0
1376,0
1386,0
1392,1
1393,0
1403,0
1409,1
1414,0
1428,1
1435,1
1439,1
1445,1
1449,1
1450,1
1458,0
1459,1
1467,1
1480,0
1482,0
1500,0
1503,0
1505,1
1506,0
1509,1
1515,0
1523,1
1527,1
1536,1
1538,0
1554,0
1561,1
1567,1
1574,0
1577,1
1579,1
1588,0
1595,0
1599,0
1605,0
1615,0
1627,1
1635,1
1640,0
1645,1
1647,1
1655,1
1656,0
1658,1
1670,1
1678,0
1681,0
1682,1
1684,1
1685,1
1700,0
1704,1
1710,1
1729,1
1732,0
1738,1
1746,1
1759,1
1773,1
1776,0
1777,1
1781,0
1795,1
1796,1
1799,1
1800,1
1801,1
1803,1
1812,1
1818,1
1824,1
1826,1
1831,0
1841,1
1862,1
1864,0
1876,1
1881,1
1885,0
1891,1
1895,1
1898,0
1904,1
1915,0
1917,0
1919,1
1920,0
1922,0
1927,1
1934,0
1945,1
1946,1
1952,0
1966,1
1968,1
1970,1
1979,0
1985,0
1987,1
2004,0
2006,0
2014,0
2021,0
2023,0
2026,1
2029,1
2040,1
2042,0
2045,1
2054,1
2057,1
2060,1
2062,0
2064,1
2065,1
2072,0
2079,1
2080,1
2083,1
2084,1
2086,1
2096,1
2104,0
2123,0
2134,1
2136,0
2139,0
2141,0
2162,0
2166,1
2167,1
2172,0
2180,1
2181,0
2182,0
2186,1
2195,0
2197,1
2200,1
2207,1
2219,0
2220,0
2224,0
2232,0
2243,0
2249,1
2251,1
2253,0
2263,1
2266,0
2267,0
2268,0
2270,1
2279,1
2286,1
2289,1
2291,1
2292,0
2301,1
2303,0
2312,0
2314,0
2325,1
2326,0
2328,1
2331,0
2336,0
2346,1
2348,0
2351,1
2356,0
2360,1
2366,1
2378,1
2379,1
2380,1
2383,1
2390,0
2394,0
2396,0
2397,1
2401,0
2406,0
2410,1
2413,1
2431,0
2433,1
2438,1
2439,0
2443,1
2445,0
2457,0
2462,0
2465,0
2466,1
2468,1
2476,0
2481,0
2487,0
2492,1
2493,0
2511,1
2513,1
2518,1
2519,1
2522,1
2535,0
2573,1
2577,1
2590,0
2595,1
2602,0
2604,1
2609,1
2610,1
2622,0
2626,1
