tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.292746555561e+03,1.204573791622e+01,1.295337230021e+00,2.566534704667e+00,2.656467175798e+02,2.234992072498e-02,3.395286767100e+00,1.190808430975e+00,3.769692800310e-01,1.200200000000e+01,310,190,500,1
