taxa,data
13,1
14,1
23,1
60,0
65,0
73,0
74,1
75,1
82,1
96,1
98,1
109,1
111,1
113,1
118,0
120,1
128,1
132,1
134,1
136,1
137,1
143,1
151,1
159,1
165,1
168,0
169,1
170,0
176,1
177,1
184,1
186,1
195,0
206,0
224,1
227,1
231,0
242,0
251,1
262,0
269,0
276,1
283,1
284,0
286,1
288,1
308,1
309,1
314,1
323,1
348,1
354,0
359,1
364,1
369,0
377,1
383,1
390,1
406,1
417,1
425,0
430,1
432,1
439,0
456,1
462,1
465,1
473,0
474,1
480,1
488,0
490,1
491,1
493,1
509,1
520,0
528,0
530,1
548,1
557,1
559,1
569,1
573,1
588,1
591,1
604,1
611,1
613,1
617,0
620,1
624,0
629,0
634,1
636,1
664,1
667,0
683,1
698,1
701,1
705,1
718,0
726,1
745,1
749,1
750,0
756,0
778,1
781,1
783,1
799,1
808,0
816,0
821,1
824,0
831,1
835,0
839,1
856,0
874,1
875,1
882,1
885,1
894,1
895,1
896,1
903,1
917,1
923,1
970,1
973,1
987,0
994,1
1003,0
1011,0
1012,0
1015,1
1023,1
1025,0
1030,0
1031,1
1033,0
1036,1
1037,0
1039,1
1043,0
1047,1
1049,1
1051,1
1055,1
1061,1
1064,1
1074,1
1076,1
1081,0
1098,0
1117,1
1122,1
1140,1
1144,1
1148,1
1158,1
1180,1
1182,0
1185,1
1198,0
1205,0
1211,1
1215,1
1224,1
1229,1
1232,1
1237,1
1251,1
1254,0
1262,0
1263,1
1281,0
1287,1
1288,1
1293,1
1295,1
1299,1
1304,0
1319,0
1322,1
1324,1
1333,1
1342,0
1348,1
1362,1
1363,1
1387,0
1404,1
1417,1
1418,1
1421,1
1423,1
1426,0
1427,0
1429,1
1430,1
1432,1
1438,1
1441,0
1457,0
1463,1
1483,1
1499,1
1529,0
1540,1
1549,1
1561,1
1584,0
1589,1
1594,1
1612,1
1613,1
1627,1
1628,0
1635,1
1647,0
1656,1
1660,1
1666,1
1684,1
1685,0
1691,1
1702,1
1714,1
1719,1
1730,0
1732,1
1739,1
1748,1
1758,1
1763,1
1766,1
1779,1
1788,1
1790,1
1793,1
1794,1
1795,1
1798,0
1800,1
1802,1
1807,1
1817,1
1829,1
1831,1
1832,0
1834,0
1841,1
1846,1
1852,1
1863,0
1866,1
1895,0
1918,1
1920,0
1922,1
1925,1
1927,1
1934,1
1936,0
1937,1
1938,0
1956,1
1959,1
1966,1
1969,0
1972,0
1987,1
1996,1
2002,1
2005,1
2008,1
2018,1
2025,0
2026,1
2032,1
2036,1
2045,1
2071,1
2074,1
2086,1
2107,1
2116,1
2118,1
2122,1
2129,1
2130,0
2146,0
2153,1
2170,0
2182,1
2187,1
2190,1
2194,1
2204,1
2205,1
2235,1
2240,0
2243,1
2246,0
2266,1
2270,0
2276,1
2278,1
2292,1
2319,1
2321,0
2331,0
2338,1
2366,0
2371,1
2373,1
2379,1
2391,1
2420,1
2426,1
2429,1
2434,1
2437,1
2449,1
2475,0
2479,1
2492,0
2497,1
2498,1
2518,1
2523,1
2529,1
2533,1
2552,1
2554,1
2560,0
2569,1
2575,1
2587,1
2589,1
2591,0
2599,1
2605,1
2611,1
2613,0
2625,0
2641,1
2654,1
2655,1
2657,1
2661,1
2667,1
2669,1
2672,0
2695,0
2696,0
2709,1
2714,0
2736,1
2744,0
2760,0
2761,1
2777,1
2780,1
2790,0
2793,1
2801,0
2810,1
2816,1
2826,1
2828,1
2861,0
2864,1
2868,1
2878,0
2881,0
2888,1
2894,1
2898,1
2899,1
2916,1
2922,1
2941,1
2943,1
2954,1
2958,1
2968,1
2971,1
2977,1
2994,0
3002,1
3004,1
3019,1
3020,0
3022,1
3032,0
3057,1
3065,1
3074,0
3077,1
3080,0
3083,1
3093,1
3119,1
3122,1
3124,0
3127,0
3131,1
3135,1
3145,1
3150,1
3173,1
3182,1
3186,1
3201,1
3207,0
3222,1
3224,1
3231,1
3232,1
3234,1
3236,0
3259,0
3269,0
3284,1
3286,1
3292,0
3310,1
3313,1
3319,1
3323,0
3325,1
3345,1
3347,1
3350,1
3359,0
3365,0
3368,1
3374,1
3377,1
3386,1
3387,0
3396,1
3408,1
3418,0
3422,1
3432,0
3437,1
3440,1
3475,0
3479,0
3488,1
3491,1
3492,1
3504,0
3505,0
3506,1
3508,1
3509,1
3520,0
3539,1
3540,0
3542,1
3593,1
3605,1
3611,1
3614,1
3618,1
3621,1
3624,1
3638,1
3640,0
3644,1
3656,0
3658,1
3659,1
3691,1
3709,0
3715,1
3718,1
3719,1
3722,1
3735,1
3753,1
3754,1
3776,1
3814,1
3832,1
3836,1
3837,1
3842,0
3860,1
3865,1
3885,1
3886,1
3888,1
3896,0
3899,1
3901,1
