taxa,data
3,1
10,0
18,0
21,1
24,1
25,0
30,1
33,1
44,0
45,1
47,1
53,0
60,0
68,0
80,1
98,1
108,1
110,1
111,0
117,0
125,1
128,0
137,0
147,0
153,1
157,1
183,0
207,0
211,0
237,0
247,0
259,0
274,0
275,0
277,0
278,1
279,1
282,0
288,0
295,1
302,1
307,0
315,0
324,1
325,0
329,1
330,1
335,1
342,1
348,0
358,1
367,0
370,1
375,1
393,1
395,0
400,1
406,0
412,1
417,1
424,0
438,0
444,1
449,0
450,0
459,0
472,0
498,1
500,0
504,1
513,1
523,0
524,0
527,1
528,1
531,1
538,1
550,1
560,0
563,1
572,1
577,0
586,1
600,1
607,0
614,1
622,0
623,1
626,0
644,1
657,1
660,0
662,0
672,0
674,1
680,1
690,1
703,1
712,1
721,1
726,1
728,1
731,1
740,1
749,1
758,1
768,1
773,0
796,1
803,1
804,1
813,1
816,0
843,1
845,1
847,0
851,1
852,1
862,1
868,1
870,1
872,1
873,1
879,1
880,1
892,1
899,1
914,1
929,0
944,0
965,1
974,1
975,1
982,1
985,1
999,0
1003,1
1017,1
1021,0
1025,0
1038,1
1065,0
1070,1
1074,1
1077,0
1079,1
1082,1
1104,1
1112,0
1123,1
1125,1
1145,0
1147,1
1158,0
1164,1
1165,1
1170,1
1176,1
1178,1
1180,1
1181,1
1186,0
1188,0
1194,1
1200,1
1202,1
1215,1
1224,1
1227,0
1244,1
1245,0
1253,1
1261,1
1275,0
1277,0
1281,0
1301,1
1309,1
1318,1
1327,0
1356,1
1360,0
1364,0
1368,0
1370,1
1374,1
1385,0
1387,0
1389,1
1392,1
1395,1
1398,1
1402,1
1405,1
1414,1
1419,1
1420,1
1422,1
1428,1
1429,0
1433,0
1437,1
1440,1
1444,1
1453,0
1466,1
1475,1
1478,1
1480,0
1484,1
1487,1
1501,1
1506,1
1508,0
1515,1
1532,0
1555,1
1563,1
1575,0
1587,1
1591,0
1597,1
1599,0
1600,1
1601,1
1607,0
1636,1
1638,1
1656,0
1661,1
1678,0
1697,0
1698,0
1712,0
1715,1
1720,1
1722,1
1724,1
1732,1
1753,1
1757,1
1766,1
1773,1
1785,1
1792,1
1795,1
1808,0
1820,1
1821,1
1830,0
1832,1
1842,0
1843,1
1856,1
1860,1
1863,0
1870,1
1888,0
1898,0
1906,1
1909,0
1916,0
1927,0
1936,0
1957,0
1959,1
1962,1
1975,1
1985,0
1994,1
1999,1
2011,0
2021,1
2022,0
2029,1
2036,0
2038,0
2047,1
2058,0
2063,1
2071,1
2099,1
2100,1
2115,1
2116,1
2118,0
2130,1
2164,1
2166,1
2169,1
2174,1
2177,0
2183,1
2185,0
2207,1
2210,1
2214,1
2219,0
2222,1
2232,0
2234,0
2248,1
2254,1
2256,1
2282,1
2297,1
2298,1
2306,0
2307,0
2331,1
2336,1
2338,1
2342,1
2351,0
2358,1
2365,1
2367,1
2383,1
2388,1
2391,1
2395,0
2398,1
2407,0
2414,0
2420,1
2421,1
2424,1
2427,1
2436,1
2443,0
2452,1
2454,1
2456,1
2458,1
2462,1
2476,1
2478,0
2479,0
2482,0
2497,1
2508,1
2517,1
2519,1
2521,1
2525,1
2529,1
2531,1
2550,1
2554,1
2556,1
2559,0
2564,1
2569,1
2573,0
2582,1
2596,1
2597,1
2603,1
2604,1
2609,1
2635,1
2658,1
2666,1
2675,1
2679,1
2700,1
2711,1
2730,1
2732,1
2734,1
2737,0
2746,1
2750,0
2752,0
2756,1
2758,0
2762,1
2783,0
2801,0
2803,1
2804,1
2806,1
2810,1
2820,0
2831,0
2845,1
2860,1
2886,1
2892,0
2894,1
2918,1
2928,0
2933,1
2937,1
2953,1
2960,1
2967,1
2977,1
2980,1
2990,1
3016,1
3019,1
3037,1
3053,1
3055,1
3065,1
3066,0
3067,0
3069,1
3071,1
3076,0
3084,1
3093,0
3095,0
3096,0
3099,0
3102,1
3113,1
3122,1
3133,1
3136,1
3138,1
3161,1
3179,0
3181,1
3184,1
3185,1
3195,1
3201,0
3231,1
3236,0
3244,1
3249,1
3250,1
3251,1
3253,1
3260,1
3262,0
3291,0
3295,0
3299,1
3303,1
3308,0
3316,1
3317,1
3321,1
3323,1
3327,1
3331,0
3338,1
3341,1
3342,1
3343,1
3344,1
3347,0
3357,1
3360,1
3368,1
3379,0
3382,0
3394,1
3396,1
3412,1
3418,1
3425,1
3427,1
3429,1
3439,1
3444,1
3454,1
3455,1
3459,1
3464,1
3474,1
3478,1
3482,1
3485,1
3486,1
3497,1
3499,1
3512,1
3514,1
3520,1
3522,1
3523,1
3525,1
3533,1
3547,1
3554,1
3565,1
3575,1
3578,0
3592,1
3611,1
3620,1
3624,1
3630,1
3660,0
3663,1
3674,1
