taxa,data
1,0
3,0
4,0
5,1
6,0
7,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
18,1
20,1
22,0
23,1
24,0
25,0
26,1
27,1
28,1
29,1
30,1
31,1
32,1
34,1
35,0
37,1
38,1
39,1
40,0
41,1
43,1
44,1
45,0
46,0
47,1
48,0
50,1
52,1
53,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
65,1
66,1
67,1
68,1
69,1
70,0
71,1
72,1
73,0
74,1
77,1
78,1
79,1
80,1
82,1
85,1
86,0
88,0
91,1
92,1
96,0
98,1
100,1
101,1
106,0
107,0
108,1
109,1
110,0
111,1
112,1
113,1
116,0
117,1
118,1
119,1
120,0
121,1
122,0
123,1
124,1
125,1
126,1
129,1
132,1
133,1
134,1
135,1
136,1
137,1
138,0
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
149,1
150,1
151,1
152,1
155,1
156,1
157,1
158,1
159,1
160,1
161,1
162,1
163,1
164,1
167,1
168,1
170,1
171,0
172,0
173,1
174,1
175,1
176,1
177,1
178,1
179,1
181,1
182,1
183,1
184,1
185,0
187,1
193,0
194,1
195,1
196,1
197,1
198,1
199,1
200,1
202,1
203,1
204,0
205,1
206,1
208,1
209,1
210,1
211,1
212,1
213,0
214,1
217,1
218,0
219,1
221,1
225,0
228,0
229,1
232,1
233,1
236,1
237,1
238,1
239,1
240,1
241,1
244,0
245,0
247,1
248,1
249,0
250,0
251,0
253,1
254,1
255,1
260,1
261,1
262,1
263,1
264,1
265,1
267,1
269,1
272,1
273,1
274,0
275,0
276,1
277,1
278,1
280,0
281,0
282,0
283,1
285,1
286,1
288,1
290,1
291,1
292,1
293,1
294,1
295,1
296,1
297,1
299,1
300,1
303,1
304,1
305,1
306,1
307,1
309,1
310,1
311,1
314,1
316,1
317,1
318,1
319,1
320,1
321,1
323,1
324,1
325,1
326,1
327,1
328,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
347,0
349,1
351,1
353,1
354,1
355,1
357,1
358,1
359,0
360,0
362,1
363,1
364,1
365,1
366,1
367,0
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
379,0
380,1
383,1
384,0
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
400,1
401,1
402,1
403,1
404,1
407,0
408,1
410,1
411,1
412,1
413,1
415,1
416,1
417,1
418,1
420,1
422,1
423,1
425,1
426,1
427,0
429,1
430,1
431,1
432,0
433,0
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,0
444,1
445,1
446,1
447,1
448,1
449,1
451,1
452,1
454,1
455,1
458,1
460,1
461,0
462,1
463,1
465,1
466,1
468,1
469,1
470,1
472,1
473,1
477,1
478,1
479,1
480,1
481,1
482,0
484,1
485,1
486,1
487,1
488,1
489,1
491,1
492,1
493,1
494,1
496,1
497,1
498,1
499,1
500,1
501,1
502,0
503,0
505,1
506,1
509,1
510,1
511,1
513,0
515,1
516,1
517,1
518,1
520,1
521,1
522,1
523,1
525,1
526,0
527,0
528,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,0
538,0
540,1
542,1
543,1
544,1
545,1
546,1
548,1
549,1
550,1
551,1
552,1
553,1
555,1
558,1
559,1
561,1
562,1
563,1
565,1
566,1
567,1
568,0
570,1
573,1
574,1
576,1
578,1
583,1
584,0
585,0
586,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
598,1
599,1
600,1
601,1
602,1
603,1
604,0
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
615,1
616,1
618,1
619,1
620,1
621,1
623,1
624,1
625,1
627,1
628,1
629,1
631,1
632,1
633,1
634,1
636,1
639,1
640,1
641,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
651,1
652,1
653,1
655,1
658,1
660,1
661,1
662,1
663,1
664,1
665,1
