tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
1.044728793820e+03,8.178321126304e+00,1.046822438698e+00,2.077255456318e+00,2.706807736983e+02,2.103001183089e-02,2.411433914410e+00,8.814782423096e-01,3.964201242308e-01,1.196200000000e+01,47,453,500,1
