tree_length,root_age,brlen_mean,age_mean,B1,colless,age_var,brlen_var,treeness,N_bar,n_dat_0,n_dat_1,num_taxa,prop_taxa
3.638421953701e+02,9.936585960270e+00,1.089347890330e+00,2.119195265925e+00,9.141307026307e+01,5.591227184186e-02,4.836108122388e+00,1.331108682645e+00,5.270327435745e-01,9.922619047619e+00,145,23,168,1
